0 	 -4.00000000 
1 	 0.00000000 
2 	 -4.00000000 
3 	 4.00000000 
4 	 4.00000000 
5 	 -8.00000000 
6 	 -8.00000000 
7 	 -8.00000000 
8 	 -4.00000000 
9 	 0.00000000 
10 	 0.00000000 
11 	 -8.00000000 
12 	 4.00000000 
13 	 0.00000000 
14 	 -8.00000000 
15 	 -8.00000000 
16 	 0.00000000 
17 	 -4.00000000 
18 	 -4.00000000 
19 	 0.00000000 
20 	 -4.00000000 
21 	 -4.00000000 
22 	 0.00000000 
23 	 0.00000000 
24 	 -4.00000000 
25 	 -4.00000000 
26 	 -8.00000000 
27 	 0.00000000 
28 	 -4.00000000 
29 	 -4.00000000 
30 	 -12.00000000 
31 	 -12.00000000 
32 	 0.00000000 
33 	 4.00000000 
34 	 -4.00000000 
35 	 0.00000000 
36 	 -4.00000000 
37 	 0.00000000 
38 	 -4.00000000 
39 	 0.00000000 
40 	 -4.00000000 
41 	 0.00000000 
42 	 0.00000000 
43 	 -4.00000000 
44 	 -4.00000000 
45 	 -8.00000000 
46 	 8.00000000 
47 	 -8.00000000 
48 	 -4.00000000 
49 	 -4.00000000 
50 	 4.00000000 
51 	 0.00000000 
52 	 4.00000000 
53 	 0.00000000 
54 	 -4.00000000 
55 	 -4.00000000 
56 	 -4.00000000 
57 	 0.00000000 
58 	 -4.00000000 
59 	 -8.00000000 
60 	 -8.00000000 
61 	 -4.00000000 
62 	 0.00000000 
63 	 4.00000000 
64 	 0.00000000 
65 	 -4.00000000 
66 	 0.00000000 
67 	 0.00000000 
68 	 0.00000000 
69 	 0.00000000 
70 	 -4.00000000 
71 	 4.00000000 
72 	 -8.00000000 
73 	 -4.00000000 
74 	 -8.00000000 
75 	 0.00000000 
76 	 -4.00000000 
77 	 0.00000000 
78 	 -4.00000000 
79 	 -8.00000000 
80 	 -4.00000000 
81 	 -4.00000000 
82 	 0.00000000 
83 	 0.00000000 
84 	 -8.00000000 
85 	 0.00000000 
86 	 -8.00000000 
87 	 -4.00000000 
88 	 -12.00000000 
89 	 0.00000000 
90 	 0.00000000 
91 	 -12.00000000 
92 	 -4.00000000 
93 	 -4.00000000 
94 	 0.00000000 
95 	 4.00000000 
96 	 0.00000000 
97 	 -4.00000000 
98 	 -4.00000000 
99 	 -8.00000000 
100 	 -4.00000000 
101 	 -8.00000000 
102 	 0.00000000 
103 	 0.00000000 
104 	 -12.00000000 
105 	 0.00000000 
106 	 0.00000000 
107 	 -8.00000000 
108 	 -4.00000000 
109 	 -8.00000000 
110 	 -4.00000000 
111 	 4.00000000 
112 	 -4.00000000 
113 	 -8.00000000 
114 	 0.00000000 
115 	 0.00000000 
116 	 -8.00000000 
117 	 -8.00000000 
118 	 -8.00000000 
119 	 0.00000000 
120 	 0.00000000 
121 	 -12.00000000 
122 	 4.00000000 
123 	 -4.00000000 
124 	 4.00000000 
125 	 0.00000000 
126 	 0.00000000 
127 	 4.00000000 
128 	 -4.00000000 
129 	 -4.00000000 
130 	 -4.00000000 
131 	 0.00000000 
132 	 -4.00000000 
133 	 -8.00000000 
134 	 -4.00000000 
135 	 4.00000000 
136 	 -4.00000000 
137 	 0.00000000 
138 	 -4.00000000 
139 	 0.00000000 
140 	 8.00000000 
141 	 -4.00000000 
142 	 -4.00000000 
143 	 0.00000000 
144 	 -4.00000000 
145 	 -8.00000000 
146 	 -4.00000000 
147 	 -4.00000000 
148 	 -4.00000000 
149 	 0.00000000 
150 	 -4.00000000 
151 	 -4.00000000 
152 	 -4.00000000 
153 	 -8.00000000 
154 	 4.00000000 
155 	 -4.00000000 
156 	 -4.00000000 
