0 	 -8.00000000 
1 	 -4.00000000 
2 	 -12.00000000 
3 	 0.00000000 
4 	 0.00000000 
5 	 4.00000000 
6 	 4.00000000 
7 	 4.00000000 
8 	 4.00000000 
9 	 -8.00000000 
10 	 -4.00000000 
11 	 -4.00000000 
12 	 -4.00000000 
13 	 -4.00000000 
14 	 4.00000000 
15 	 -12.00000000 
16 	 0.00000000 
17 	 4.00000000 
18 	 0.00000000 
19 	 0.00000000 
20 	 4.00000000 
21 	 8.00000000 
22 	 0.00000000 
23 	 -4.00000000 
24 	 -4.00000000 
25 	 0.00000000 
26 	 0.00000000 
27 	 -4.00000000 
28 	 -4.00000000 
29 	 0.00000000 
30 	 -8.00000000 
31 	 0.00000000 
32 	 -4.00000000 
33 	 -4.00000000 
34 	 0.00000000 
35 	 0.00000000 
36 	 4.00000000 
37 	 0.00000000 
38 	 0.00000000 
39 	 -8.00000000 
40 	 0.00000000 
41 	 -4.00000000 
42 	 0.00000000 
43 	 -8.00000000 
44 	 4.00000000 
45 	 4.00000000 
46 	 -4.00000000 
47 	 -4.00000000 
48 	 -4.00000000 
49 	 -4.00000000 
50 	 8.00000000 
51 	 -4.00000000 
52 	 0.00000000 
53 	 -4.00000000 
54 	 -4.00000000 
55 	 -4.00000000 
56 	 4.00000000 
57 	 -4.00000000 
58 	 -8.00000000 
59 	 0.00000000 
60 	 0.00000000 
61 	 -4.00000000 
62 	 0.00000000 
63 	 0.00000000 
64 	 -8.00000000 
65 	 0.00000000 
66 	 0.00000000 
67 	 -4.00000000 
68 	 -4.00000000 
69 	 0.00000000 
70 	 0.00000000 
71 	 0.00000000 
72 	 0.00000000 
73 	 0.00000000 
74 	 -8.00000000 
75 	 -8.00000000 
76 	 0.00000000 
77 	 4.00000000 
78 	 0.00000000 
79 	 4.00000000 
80 	 0.00000000 
81 	 0.00000000 
82 	 0.00000000 
83 	 -8.00000000 
84 	 -4.00000000 
85 	 -4.00000000 
86 	 -4.00000000 
87 	 0.00000000 
88 	 0.00000000 
89 	 -4.00000000 
90 	 -8.00000000 
91 	 0.00000000 
92 	 0.00000000 
93 	 0.00000000 
94 	 0.00000000 
95 	 -4.00000000 
96 	 4.00000000 
97 	 0.00000000 
98 	 -4.00000000 
99 	 0.00000000 
100 	 -4.00000000 
101 	 -8.00000000 
102 	 0.00000000 
103 	 0.00000000 
104 	 -4.00000000 
105 	 -4.00000000 
106 	 -4.00000000 
107 	 4.00000000 
108 	 -4.00000000 
109 	 -4.00000000 
110 	 -4.00000000 
111 	 -4.00000000 
112 	 0.00000000 
113 	 -4.00000000 
114 	 -4.00000000 
115 	 -4.00000000 
116 	 -4.00000000 
117 	 0.00000000 
118 	 0.00000000 
119 	 0.00000000 
120 	 -4.00000000 
121 	 4.00000000 
122 	 -8.00000000 
123 	 0.00000000 
124 	 -8.00000000 
125 	 0.00000000 
126 	 0.00000000 
127 	 4.00000000 
128 	 -8.00000000 
129 	 -4.00000000 
130 	 -4.00000000 
131 	 0.00000000 
132 	 -4.00000000 
133 	 -4.00000000 
134 	 -4.00000000 
135 	 -4.00000000 
136 	 0.00000000 
137 	 -12.00000000 
138 	 -4.00000000 
139 	 -8.00000000 
140 	 0.00000000 
141 	 -4.00000000 
142 	 0.00000000 
143 	 -8.00000000 
144 	 -4.00000000 
145 	 -4.00000000 
146 	 4.00000000 
147 	 0.00000000 
148 	 0.00000000 
149 	 -4.00000000 
150 	 0.00000000 
151 	 -4.00000000 
152 	 -4.00000000 
153 	 0.00000000 
154 	 -4.00000000 
155 	 -4.00000000 
156 	 0.00000000 
157 	 -4.00000000 
158 	 4.00000000 
159 	 0.00000000 
160 	 0.00000000 
161 	 -4.00000000 
162 	 0.00000000 
163 	 -8.00000000 
164 	 -4.00000000 
165 	 -4.00000000 
166 	 -8.00000000 
167 	 -4.00000000 
168 	 0.00000000 
169 	 -4.00000000 
170 	 -4.00000000 
171 	 -4.00000000 
172 	 0.00000000 
173 	 -4.00000000 
174 	 0.00000000 
175 	 -4.00000000 
176 	 0.00000000 
177 	 0.00000000 
178 	 -8.00000000 
179 	 0.00000000 
180 	 0.00000000 
181 	 8.00000000 
182 	 0.00000000 
183 	 -4.00000000 
184 	 0.00000000 
185 	 -4.00000000 
186 	 -4.00000000 
187 	 0.00000000 
188 	 -4.00000000 
189 	 8.00000000 
190 	 0.00000000 
191 	 0.00000000 
192 	 -12.00000000 
193 	 0.00000000 
194 	 -8.00000000 
195 	 0.00000000 
196 	 -4.00000000 
197 	 0.00000000 
198 	 -4.00000000 
199 	 -12.00000000 
200 	 0.00000000 
201 	 0.00000000 
202 	 -8.00000000 
203 	 -8.00000000 
204 	 -8.00000000 
205 	 0.00000000 
206 	 0.00000000 
207 	 0.00000000 
208 	 4.00000000 
209 	 0.00000000 
210 	 -4.00000000 
211 	 0.00000000 
212 	 -8.00000000 
213 	 -4.00000000 
214 	 0.00000000 
215 	 -4.00000000 
216 	 0.00000000 
217 	 0.00000000 
218 	 0.00000000 
219 	 0.00000000 
220 	 -4.00000000 
221 	 -4.00000000 
222 	 -4.00000000 
223 	 0.00000000 
224 	 -4.00000000 
225 	 4.00000000 
226 	 0.00000000 
227 	 -4.00000000 
228 	 -4.00000000 
229 	 -4.00000000 
230 	 -4.00000000 
231 	 0.00000000 
232 	 -8.00000000 
233 	 -4.00000000 
234 	 0.00000000 
235 	 -4.00000000 
236 	 0.00000000 
237 	 -8.00000000 
238 	 0.00000000 
239 	 0.00000000 
240 	 0.00000000 
241 	 8.00000000 
242 	 4.00000000 
243 	 -8.00000000 
244 	 0.00000000 
245 	 -4.00000000 
246 	 -4.00000000 
247 	 -8.00000000 
248 	 -4.00000000 
249 	 -4.00000000 
250 	 -4.00000000 
251 	 0.00000000 
252 	 -4.00000000 
253 	 8.00000000 
254 	 -4.00000000 
255 	 -8.00000000 
256 	 0.00000000 
257 	 -8.00000000 
258 	 -4.00000000 
259 	 -8.00000000 
260 	 -4.00000000 
261 	 -8.00000000 
262 	 0.00000000 
263 	 -8.00000000 
264 	 -4.00000000 
265 	 -8.00000000 
266 	 0.00000000 
267 	 0.00000000 
268 	 -4.00000000 
269 	 0.00000000 
270 	 -8.00000000 
271 	 0.00000000 
272 	 4.00000000 
273 	 -4.00000000 
274 	 4.00000000 
275 	 -8.00000000 
276 	 -8.00000000 
277 	 0.00000000 
278 	 0.00000000 
279 	 0.00000000 
280 	 0.00000000 
281 	 -8.00000000 
282 	 -4.00000000 
283 	 -8.00000000 
284 	 -4.00000000 
285 	 -4.00000000 
286 	 4.00000000 
287 	 0.00000000 
288 	 0.00000000 
289 	 -4.00000000 
290 	 -8.00000000 
291 	 4.00000000 
292 	 -8.00000000 
293 	 0.00000000 
294 	 -4.00000000 
295 	 4.00000000 
296 	 -8.00000000 
297 	 -4.00000000 
298 	 -8.00000000 
299 	 -4.00000000 
300 	 -4.00000000 
301 	 0.00000000 
302 	 0.00000000 
303 	 -4.00000000 
304 	 -8.00000000 
305 	 -4.00000000 
306 	 0.00000000 
307 	 -4.00000000 
308 	 -4.00000000 
309 	 -8.00000000 
310 	 0.00000000 
311 	 0.00000000 
312 	 -4.00000000 
313 	 -4.00000000 
314 	 4.00000000 
315 	 -4.00000000 
316 	 0.00000000 
317 	 0.00000000 
318 	 -8.00000000 
319 	 -4.00000000 
320 	 0.00000000 
321 	 -8.00000000 
322 	 -4.00000000 
323 	 -8.00000000 
324 	 0.00000000 
325 	 0.00000000 
326 	 0.00000000 
327 	 -8.00000000 
328 	 0.00000000 
329 	 -8.00000000 
330 	 -4.00000000 
331 	 -8.00000000 
332 	 0.00000000 
333 	 0.00000000 
334 	 0.00000000 
335 	 0.00000000 
336 	 -4.00000000 
337 	 -8.00000000 
338 	 0.00000000 
339 	 -4.00000000 
340 	 0.00000000 
341 	 -8.00000000 
342 	 0.00000000 
343 	 -8.00000000 
344 	 0.00000000 
345 	 0.00000000 
346 	 4.00000000 
347 	 0.00000000 
348 	 0.00000000 
349 	 0.00000000 
350 	 -4.00000000 
351 	 -4.00000000 
352 	 -8.00000000 
353 	 8.00000000 
354 	 -4.00000000 
355 	 -4.00000000 
356 	 -4.00000000 
357 	 -4.00000000 
358 	 -4.00000000 
359 	 4.00000000 
360 	 4.00000000 
361 	 -4.00000000 
362 	 4.00000000 
363 	 4.00000000 
364 	 4.00000000 
365 	 -4.00000000 
366 	 0.00000000 
367 	 -8.00000000 
368 	 -8.00000000 
369 	 -4.00000000 
370 	 4.00000000 
371 	 -8.00000000 
372 	 0.00000000 
373 	 0.00000000 
374 	 0.00000000 
375 	 -4.00000000 
376 	 -4.00000000 
377 	 -8.00000000 
378 	 0.00000000 
379 	 4.00000000 
380 	 -8.00000000 
381 	 -4.00000000 
382 	 8.00000000 
383 	 -4.00000000 
384 	 0.00000000 
385 	 0.00000000 
386 	 0.00000000 
387 	 -12.00000000 
388 	 0.00000000 
389 	 -4.00000000 
390 	 8.00000000 
391 	 -4.00000000 
392 	 0.00000000 
393 	 0.00000000 
394 	 -12.00000000 
395 	 0.00000000 
396 	 -4.00000000 
397 	 0.00000000 
398 	 0.00000000 
399 	 0.00000000 
400 	 -4.00000000 
401 	 -4.00000000 
402 	 -4.00000000 
403 	 0.00000000 
404 	 -4.00000000 
405 	 0.00000000 
406 	 -4.00000000 
407 	 8.00000000 
408 	 0.00000000 
409 	 0.00000000 
410 	 8.00000000 
411 	 -4.00000000 
412 	 -8.00000000 
413 	 -4.00000000 
414 	 -4.00000000 
415 	 4.00000000 
416 	 -4.00000000 
417 	 0.00000000 
418 	 0.00000000 
419 	 -4.00000000 
420 	 -4.00000000 
421 	 0.00000000 
422 	 0.00000000 
423 	 4.00000000 
424 	 4.00000000 
425 	 0.00000000 
426 	 -4.00000000 
427 	 0.00000000 
428 	 -8.00000000 
429 	 4.00000000 
430 	 0.00000000 
431 	 -4.00000000 
432 	 -4.00000000 
433 	 0.00000000 
434 	 0.00000000 
435 	 0.00000000 
436 	 -8.00000000 
437 	 0.00000000 
438 	 -8.00000000 
439 	 -4.00000000 
440 	 -4.00000000 
441 	 -4.00000000 
442 	 0.00000000 
443 	 4.00000000 
444 	 -4.00000000 
445 	 0.00000000 
446 	 0.00000000 
447 	 -8.00000000 
448 	 -4.00000000 
449 	 0.00000000 
450 	 0.00000000 
451 	 -4.00000000 
452 	 4.00000000 
453 	 4.00000000 
454 	 0.00000000 
455 	 4.00000000 
456 	 -4.00000000 
457 	 -4.00000000 
458 	 4.00000000 
459 	 -4.00000000 
460 	 0.00000000 
461 	 -12.00000000 
462 	 0.00000000 
463 	 -4.00000000 
464 	 -4.00000000 
465 	 0.00000000 
466 	 -8.00000000 
467 	 0.00000000 
468 	 0.00000000 
469 	 0.00000000 
470 	 -8.00000000 
471 	 4.00000000 
472 	 4.00000000 
473 	 -4.00000000 
474 	 -8.00000000 
475 	 -4.00000000 
476 	 0.00000000 
477 	 -4.00000000 
478 	 -4.00000000 
479 	 -8.00000000 
480 	 -8.00000000 
481 	 -4.00000000 
482 	 4.00000000 
483 	 4.00000000 
484 	 -4.00000000 
485 	 -8.00000000 
486 	 4.00000000 
487 	 -8.00000000 
488 	 -4.00000000 
489 	 -4.00000000 
490 	 0.00000000 
491 	 -8.00000000 
492 	 0.00000000 
493 	 -8.00000000 
494 	 -4.00000000 
495 	 -4.00000000 
496 	 -4.00000000 
497 	 4.00000000 
498 	 0.00000000 
499 	 0.00000000 
