0 	 -4.00000000 
1 	 -4.00000000 
2 	 -4.00000000 
3 	 -8.00000000 
4 	 -4.00000000 
5 	 -8.00000000 
6 	 -4.00000000 
7 	 0.00000000 
8 	 -12.00000000 
9 	 0.00000000 
10 	 -4.00000000 
11 	 0.00000000 
12 	 -4.00000000 
13 	 -4.00000000 
14 	 -8.00000000 
15 	 0.00000000 
16 	 4.00000000 
17 	 -12.00000000 
18 	 -4.00000000 
19 	 -4.00000000 
20 	 0.00000000 
21 	 -4.00000000 
22 	 -16.00000000 
23 	 -12.00000000 
24 	 0.00000000 
25 	 -4.00000000 
26 	 -8.00000000 
27 	 -12.00000000 
28 	 0.00000000 
29 	 -8.00000000 
30 	 0.00000000 
31 	 -4.00000000 
32 	 -8.00000000 
33 	 -12.00000000 
34 	 -8.00000000 
35 	 -4.00000000 
36 	 -8.00000000 
37 	 -8.00000000 
38 	 -12.00000000 
39 	 -8.00000000 
40 	 -8.00000000 
41 	 -8.00000000 
42 	 -4.00000000 
43 	 -8.00000000 
44 	 -8.00000000 
45 	 4.00000000 
46 	 4.00000000 
47 	 -8.00000000 
48 	 -4.00000000 
49 	 -8.00000000 
50 	 -16.00000000 
51 	 -4.00000000 
52 	 -8.00000000 
53 	 -8.00000000 
54 	 -8.00000000 
55 	 -12.00000000 
56 	 -4.00000000 
57 	 -8.00000000 
58 	 -4.00000000 
59 	 4.00000000 
60 	 -4.00000000 
61 	 -4.00000000 
62 	 -4.00000000 
63 	 -12.00000000 
64 	 -4.00000000 
65 	 -8.00000000 
66 	 -8.00000000 
67 	 -12.00000000 
68 	 0.00000000 
69 	 -8.00000000 
70 	 -8.00000000 
71 	 0.00000000 
72 	 -8.00000000 
73 	 0.00000000 
74 	 -4.00000000 
75 	 0.00000000 
76 	 0.00000000 
77 	 -16.00000000 
78 	 -8.00000000 
79 	 -8.00000000 
80 	 -4.00000000 
81 	 -4.00000000 
82 	 -4.00000000 
83 	 0.00000000 
84 	 -12.00000000 
85 	 -4.00000000 
86 	 -8.00000000 
87 	 0.00000000 
88 	 -4.00000000 
89 	 -16.00000000 
90 	 -4.00000000 
91 	 -4.00000000 
92 	 4.00000000 
93 	 -4.00000000 
94 	 -4.00000000 
95 	 0.00000000 
96 	 -4.00000000 
97 	 -4.00000000 
98 	 -8.00000000 
99 	 -4.00000000 
100 	 -12.00000000 
101 	 0.00000000 
102 	 0.00000000 
103 	 -4.00000000 
104 	 -4.00000000 
105 	 -8.00000000 
106 	 0.00000000 
107 	 -4.00000000 
108 	 0.00000000 
109 	 -12.00000000 
110 	 -4.00000000 
111 	 -4.00000000 
112 	 -4.00000000 
113 	 -4.00000000 
114 	 -8.00000000 
115 	 -4.00000000 
116 	 -12.00000000 
117 	 4.00000000 
118 	 -8.00000000 
119 	 0.00000000 
120 	 -8.00000000 
121 	 -8.00000000 
122 	 -8.00000000 
123 	 -8.00000000 
124 	 -8.00000000 
125 	 -4.00000000 
126 	 -16.00000000 
127 	 -8.00000000 
128 	 -4.00000000 
129 	 -8.00000000 
130 	 -4.00000000 
131 	 -4.00000000 
132 	 -4.00000000 
133 	 0.00000000 
134 	 -4.00000000 
135 	 -12.00000000 
136 	 -12.00000000 
137 	 0.00000000 
138 	 0.00000000 
139 	 -8.00000000 
140 	 -8.00000000 
141 	 -4.00000000 
142 	 -4.00000000 
143 	 4.00000000 
144 	 -4.00000000 
145 	 -4.00000000 
146 	 -8.00000000 
147 	 0.00000000 
148 	 -4.00000000 
149 	 -12.00000000 
150 	 -4.00000000 
151 	 -8.00000000 
152 	 -16.00000000 
153 	 -4.00000000 
154 	 0.00000000 
155 	 -8.00000000 
156 	 0.00000000 
157 	 -8.00000000 
158 	 -12.00000000 
159 	 -12.00000000 
160 	 -4.00000000 
161 	 -8.00000000 
162 	 -4.00000000 
163 	 -4.00000000 
164 	 -12.00000000 
165 	 0.00000000 
166 	 -8.00000000 
167 	 -4.00000000 
168 	 -4.00000000 
169 	 0.00000000 
170 	 -8.00000000 
171 	 -8.00000000 
172 	 0.00000000 
173 	 -4.00000000 
174 	 0.00000000 
175 	 -8.00000000 
176 	 -16.00000000 
177 	 -16.00000000 
178 	 0.00000000 
179 	 -8.00000000 
180 	 -12.00000000 
181 	 0.00000000 
182 	 -4.00000000 
183 	 -4.00000000 
184 	 4.00000000 
185 	 -8.00000000 
186 	 -12.00000000 
187 	 -4.00000000 
188 	 -8.00000000 
189 	 -8.00000000 
190 	 -8.00000000 
191 	 -8.00000000 
192 	 -4.00000000 
193 	 -4.00000000 
194 	 0.00000000 
195 	 -4.00000000 
196 	 -8.00000000 
197 	 -4.00000000 
198 	 -8.00000000 
199 	 -8.00000000 
200 	 -12.00000000 
201 	 -4.00000000 
202 	 -4.00000000 
203 	 0.00000000 
204 	 -4.00000000 
205 	 4.00000000 
206 	 -8.00000000 
207 	 -12.00000000 
208 	 -8.00000000 
209 	 -4.00000000 
210 	 -8.00000000 
211 	 -16.00000000 
212 	 -8.00000000 
213 	 -8.00000000 
214 	 -8.00000000 
215 	 -4.00000000 
216 	 -4.00000000 
217 	 -4.00000000 
218 	 -8.00000000 
219 	 -8.00000000 
220 	 -4.00000000 
221 	 -12.00000000 
222 	 -8.00000000 
223 	 4.00000000 
224 	 -4.00000000 
225 	 -8.00000000 
226 	 0.00000000 
227 	 4.00000000 
228 	 -12.00000000 
229 	 -4.00000000 
230 	 -8.00000000 
231 	 -4.00000000 
232 	 -4.00000000 
233 	 -4.00000000 
234 	 -12.00000000 
235 	 -4.00000000 
236 	 -4.00000000 
237 	 -4.00000000 
238 	 -8.00000000 
239 	 -4.00000000 
240 	 0.00000000 
241 	 -4.00000000 
242 	 -8.00000000 
243 	 -4.00000000 
244 	 -4.00000000 
245 	 -4.00000000 
246 	 0.00000000 
247 	 -12.00000000 
248 	 -12.00000000 
249 	 -8.00000000 
250 	 -16.00000000 
251 	 -8.00000000 
252 	 -8.00000000 
253 	 0.00000000 
254 	 4.00000000 
255 	 -8.00000000 
256 	 -8.00000000 
257 	 -8.00000000 
258 	 -8.00000000 
259 	 -8.00000000 
260 	 -8.00000000 
261 	 -16.00000000 
262 	 0.00000000 
263 	 -4.00000000 
264 	 -4.00000000 
265 	 -16.00000000 
266 	 -4.00000000 
267 	 -16.00000000 
268 	 0.00000000 
269 	 -8.00000000 
270 	 -16.00000000 
271 	 -4.00000000 
272 	 0.00000000 
273 	 -8.00000000 
274 	 0.00000000 
275 	 0.00000000 
276 	 -8.00000000 
277 	 0.00000000 
278 	 -12.00000000 
279 	 -8.00000000 
280 	 0.00000000 
281 	 -8.00000000 
282 	 -4.00000000 
283 	 -16.00000000 
284 	 -16.00000000 
285 	 -8.00000000 
286 	 -8.00000000 
287 	 0.00000000 
288 	 -4.00000000 
289 	 -12.00000000 
290 	 -8.00000000 
291 	 -8.00000000 
292 	 -4.00000000 
293 	 -8.00000000 
294 	 -8.00000000 
295 	 -8.00000000 
296 	 -4.00000000 
297 	 -12.00000000 
298 	 -4.00000000 
299 	 -4.00000000 
300 	 0.00000000 
301 	 -12.00000000 
302 	 -4.00000000 
303 	 -8.00000000 
304 	 -16.00000000 
305 	 -8.00000000 
306 	 -12.00000000 
307 	 -4.00000000 
308 	 -8.00000000 
309 	 -8.00000000 
310 	 -4.00000000 
311 	 -8.00000000 
312 	 0.00000000 
313 	 -16.00000000 
314 	 0.00000000 
315 	 -4.00000000 
316 	 0.00000000 
317 	 -8.00000000 
318 	 -4.00000000 
319 	 -12.00000000 
320 	 -8.00000000 
321 	 -8.00000000 
322 	 0.00000000 
323 	 -8.00000000 
324 	 -8.00000000 
325 	 -8.00000000 
326 	 8.00000000 
327 	 -8.00000000 
328 	 0.00000000 
329 	 -12.00000000 
330 	 0.00000000 
331 	 -12.00000000 
332 	 0.00000000 
333 	 0.00000000 
334 	 0.00000000 
335 	 -16.00000000 
336 	 -8.00000000 
337 	 -4.00000000 
338 	 -8.00000000 
339 	 -8.00000000 
340 	 0.00000000 
341 	 -4.00000000 
342 	 4.00000000 
343 	 -8.00000000 
344 	 -16.00000000 
345 	 -4.00000000 
346 	 -12.00000000 
347 	 -4.00000000 
348 	 -8.00000000 
349 	 -4.00000000 
350 	 0.00000000 
351 	 -4.00000000 
352 	 -4.00000000 
353 	 -12.00000000 
354 	 -8.00000000 
355 	 -8.00000000 
356 	 0.00000000 
357 	 -4.00000000 
358 	 -8.00000000 
359 	 -4.00000000 
360 	 -12.00000000 
361 	 -4.00000000 
362 	 4.00000000 
363 	 0.00000000 
364 	 0.00000000 
365 	 -4.00000000 
366 	 -12.00000000 
367 	 0.00000000 
368 	 0.00000000 
369 	 4.00000000 
370 	 -16.00000000 
371 	 -8.00000000 
372 	 -4.00000000 
373 	 4.00000000 
374 	 -8.00000000 
375 	 -4.00000000 
376 	 -4.00000000 
377 	 -4.00000000 
378 	 0.00000000 
379 	 -4.00000000 
380 	 -4.00000000 
381 	 -8.00000000 
382 	 -8.00000000 
383 	 -8.00000000 
384 	 -8.00000000 
385 	 0.00000000 
386 	 0.00000000 
387 	 -8.00000000 
388 	 -4.00000000 
389 	 -4.00000000 
390 	 -8.00000000 
391 	 -4.00000000 
392 	 -8.00000000 
393 	 0.00000000 
394 	 -4.00000000 
395 	 -8.00000000 
396 	 0.00000000 
397 	 0.00000000 
398 	 0.00000000 
399 	 -4.00000000 
400 	 -8.00000000 
401 	 0.00000000 
402 	 -8.00000000 
403 	 0.00000000 
404 	 0.00000000 
405 	 -12.00000000 
406 	 -12.00000000 
407 	 -8.00000000 
408 	 -12.00000000 
409 	 -8.00000000 
410 	 0.00000000 
411 	 -8.00000000 
412 	 -4.00000000 
413 	 -4.00000000 
414 	 0.00000000 
415 	 -4.00000000 
416 	 -8.00000000 
417 	 -12.00000000 
418 	 -4.00000000 
419 	 0.00000000 
420 	 -8.00000000 
421 	 -16.00000000 
422 	 -4.00000000 
423 	 -8.00000000 
424 	 0.00000000 
425 	 -12.00000000 
426 	 -4.00000000 
427 	 -8.00000000 
428 	 -4.00000000 
429 	 -8.00000000 
430 	 -4.00000000 
431 	 0.00000000 
432 	 -8.00000000 
433 	 0.00000000 
434 	 -8.00000000 
435 	 -4.00000000 
436 	 -8.00000000 
437 	 -4.00000000 
438 	 -4.00000000 
439 	 -8.00000000 
440 	 -8.00000000 
441 	 -12.00000000 
442 	 -8.00000000 
443 	 -16.00000000 
444 	 -8.00000000 
445 	 -8.00000000 
446 	 -4.00000000 
447 	 -4.00000000 
448 	 0.00000000 
449 	 0.00000000 
450 	 -8.00000000 
451 	 -8.00000000 
452 	 -12.00000000 
453 	 -8.00000000 
454 	 -4.00000000 
455 	 -8.00000000 
456 	 0.00000000 
457 	 -8.00000000 
458 	 -4.00000000 
459 	 0.00000000 
460 	 -4.00000000 
461 	 -8.00000000 
462 	 -4.00000000 
463 	 0.00000000 
464 	 -4.00000000 
465 	 -8.00000000 
466 	 -8.00000000 
467 	 -8.00000000 
468 	 -4.00000000 
469 	 -12.00000000 
470 	 -8.00000000 
471 	 -8.00000000 
472 	 -8.00000000 
473 	 -8.00000000 
474 	 0.00000000 
475 	 -12.00000000 
476 	 -12.00000000 
477 	 -8.00000000 
478 	 -16.00000000 
479 	 -8.00000000 
480 	 -8.00000000 
481 	 -4.00000000 
482 	 -8.00000000 
483 	 -12.00000000 
484 	 -16.00000000 
485 	 -16.00000000 
486 	 -8.00000000 
487 	 0.00000000 
488 	 0.00000000 
489 	 0.00000000 
490 	 -4.00000000 
491 	 0.00000000 
492 	 -4.00000000 
493 	 -4.00000000 
494 	 -4.00000000 
495 	 -4.00000000 
496 	 -4.00000000 
497 	 -4.00000000 
498 	 -12.00000000 
499 	 0.00000000 
