0 	 -8.00000000 
1 	 -4.00000000 
2 	 -8.00000000 
3 	 -12.00000000 
4 	 -4.00000000 
5 	 -4.00000000 
6 	 4.00000000 
7 	 0.00000000 
8 	 -4.00000000 
9 	 -4.00000000 
10 	 -8.00000000 
11 	 -4.00000000 
12 	 4.00000000 
13 	 -4.00000000 
14 	 -4.00000000 
15 	 -4.00000000 
16 	 0.00000000 
17 	 -4.00000000 
18 	 0.00000000 
19 	 -8.00000000 
20 	 -4.00000000 
21 	 0.00000000 
22 	 0.00000000 
23 	 -8.00000000 
24 	 -8.00000000 
25 	 0.00000000 
26 	 -4.00000000 
27 	 -8.00000000 
28 	 -8.00000000 
29 	 -8.00000000 
30 	 -4.00000000 
31 	 -4.00000000 
32 	 0.00000000 
33 	 -8.00000000 
34 	 8.00000000 
35 	 -8.00000000 
36 	 -4.00000000 
37 	 -4.00000000 
38 	 0.00000000 
39 	 0.00000000 
40 	 -4.00000000 
41 	 -4.00000000 
42 	 0.00000000 
43 	 -4.00000000 
44 	 -4.00000000 
45 	 -8.00000000 
46 	 -4.00000000 
47 	 -8.00000000 
48 	 -8.00000000 
49 	 -4.00000000 
50 	 0.00000000 
51 	 0.00000000 
52 	 0.00000000 
53 	 4.00000000 
54 	 -4.00000000 
55 	 4.00000000 
56 	 0.00000000 
57 	 -4.00000000 
58 	 -4.00000000 
59 	 -4.00000000 
60 	 0.00000000 
61 	 0.00000000 
62 	 -8.00000000 
63 	 0.00000000 
64 	 -12.00000000 
65 	 -8.00000000 
66 	 -8.00000000 
67 	 -4.00000000 
68 	 -8.00000000 
69 	 -8.00000000 
70 	 -8.00000000 
71 	 0.00000000 
72 	 -4.00000000 
73 	 -8.00000000 
74 	 -4.00000000 
75 	 -8.00000000 
76 	 -4.00000000 
77 	 -8.00000000 
78 	 0.00000000 
79 	 -4.00000000 
80 	 4.00000000 
81 	 -4.00000000 
82 	 -8.00000000 
83 	 -8.00000000 
84 	 0.00000000 
85 	 -8.00000000 
86 	 -4.00000000 
87 	 0.00000000 
88 	 -8.00000000 
89 	 -4.00000000 
90 	 -8.00000000 
91 	 -8.00000000 
92 	 -4.00000000 
93 	 -8.00000000 
94 	 -8.00000000 
95 	 0.00000000 
96 	 4.00000000 
97 	 4.00000000 
98 	 -8.00000000 
99 	 -4.00000000 
100 	 -4.00000000 
101 	 -12.00000000 
102 	 -8.00000000 
103 	 0.00000000 
104 	 -4.00000000 
105 	 0.00000000 
106 	 -8.00000000 
107 	 -8.00000000 
108 	 -4.00000000 
109 	 -4.00000000 
110 	 4.00000000 
111 	 -8.00000000 
112 	 -4.00000000 
113 	 0.00000000 
114 	 -4.00000000 
115 	 0.00000000 
116 	 0.00000000 
117 	 -8.00000000 
118 	 0.00000000 
119 	 -8.00000000 
120 	 -4.00000000 
121 	 -4.00000000 
122 	 -8.00000000 
123 	 -8.00000000 
124 	 -8.00000000 
125 	 -8.00000000 
126 	 -4.00000000 
127 	 -4.00000000 
128 	 -4.00000000 
129 	 -4.00000000 
130 	 -4.00000000 
131 	 -4.00000000 
132 	 -8.00000000 
133 	 0.00000000 
134 	 -8.00000000 
135 	 -4.00000000 
136 	 -4.00000000 
137 	 -4.00000000 
138 	 -4.00000000 
139 	 -4.00000000 
140 	 -4.00000000 
141 	 0.00000000 
142 	 -8.00000000 
143 	 -4.00000000 
144 	 -4.00000000 
145 	 -4.00000000 
146 	 -8.00000000 
147 	 -8.00000000 
148 	 -12.00000000 
149 	 -8.00000000 
150 	 -8.00000000 
151 	 0.00000000 
152 	 4.00000000 
153 	 -8.00000000 
154 	 0.00000000 
155 	 4.00000000 
156 	 -4.00000000 
157 	 -8.00000000 
158 	 -8.00000000 
159 	 0.00000000 
160 	 -4.00000000 
161 	 -4.00000000 
162 	 -4.00000000 
163 	 0.00000000 
164 	 0.00000000 
165 	 0.00000000 
166 	 4.00000000 
167 	 -4.00000000 
168 	 -4.00000000 
169 	 0.00000000 
170 	 -8.00000000 
171 	 -8.00000000 
172 	 -4.00000000 
173 	 -4.00000000 
174 	 0.00000000 
175 	 -4.00000000 
176 	 4.00000000 
177 	 0.00000000 
178 	 0.00000000 
179 	 0.00000000 
180 	 -8.00000000 
181 	 -4.00000000 
182 	 -4.00000000 
183 	 -4.00000000 
184 	 -8.00000000 
185 	 -4.00000000 
186 	 -4.00000000 
187 	 0.00000000 
188 	 -8.00000000 
189 	 -12.00000000 
190 	 -4.00000000 
191 	 0.00000000 
192 	 4.00000000 
193 	 -8.00000000 
194 	 -4.00000000 
195 	 -4.00000000 
196 	 -8.00000000 
197 	 0.00000000 
198 	 -4.00000000 
199 	 -4.00000000 
200 	 -4.00000000 
201 	 -8.00000000 
202 	 -8.00000000 
203 	 -8.00000000 
204 	 -8.00000000 
205 	 -4.00000000 
206 	 4.00000000 
207 	 0.00000000 
208 	 -4.00000000 
209 	 0.00000000 
210 	 0.00000000 
211 	 -8.00000000 
212 	 -8.00000000 
213 	 0.00000000 
214 	 -4.00000000 
215 	 -4.00000000 
216 	 0.00000000 
217 	 0.00000000 
218 	 -4.00000000 
219 	 0.00000000 
220 	 -12.00000000 
221 	 -8.00000000 
222 	 -8.00000000 
223 	 -8.00000000 
224 	 0.00000000 
225 	 4.00000000 
226 	 -4.00000000 
227 	 -4.00000000 
228 	 -4.00000000 
229 	 4.00000000 
230 	 -8.00000000 
231 	 -12.00000000 
232 	 -8.00000000 
233 	 -4.00000000 
234 	 -12.00000000 
235 	 0.00000000 
236 	 0.00000000 
237 	 0.00000000 
238 	 0.00000000 
239 	 -4.00000000 
240 	 0.00000000 
241 	 -12.00000000 
242 	 0.00000000 
243 	 -12.00000000 
244 	 0.00000000 
245 	 0.00000000 
246 	 -4.00000000 
247 	 8.00000000 
248 	 -4.00000000 
249 	 -4.00000000 
250 	 0.00000000 
251 	 -4.00000000 
252 	 0.00000000 
253 	 -8.00000000 
254 	 0.00000000 
255 	 -4.00000000 
256 	 4.00000000 
257 	 0.00000000 
258 	 -8.00000000 
259 	 -8.00000000 
260 	 -4.00000000 
261 	 -4.00000000 
262 	 4.00000000 
263 	 -4.00000000 
264 	 -8.00000000 
265 	 -8.00000000 
266 	 -4.00000000 
267 	 -8.00000000 
268 	 0.00000000 
269 	 -4.00000000 
270 	 0.00000000 
271 	 -4.00000000 
272 	 -8.00000000 
273 	 0.00000000 
274 	 -8.00000000 
275 	 -4.00000000 
276 	 0.00000000 
277 	 4.00000000 
278 	 0.00000000 
279 	 -4.00000000 
280 	 -4.00000000 
281 	 -4.00000000 
282 	 -4.00000000 
283 	 -4.00000000 
284 	 -8.00000000 
285 	 -4.00000000 
286 	 0.00000000 
287 	 -4.00000000 
288 	 -4.00000000 
289 	 0.00000000 
290 	 0.00000000 
291 	 -4.00000000 
292 	 0.00000000 
293 	 0.00000000 
294 	 -4.00000000 
295 	 -8.00000000 
296 	 -12.00000000 
297 	 -4.00000000 
298 	 -8.00000000 
299 	 -4.00000000 
300 	 -4.00000000 
301 	 -4.00000000 
302 	 -4.00000000 
303 	 -8.00000000 
304 	 -4.00000000 
305 	 -4.00000000 
306 	 -8.00000000 
307 	 -8.00000000 
308 	 -8.00000000 
309 	 -8.00000000 
310 	 -8.00000000 
311 	 -4.00000000 
312 	 -4.00000000 
313 	 -12.00000000 
314 	 -4.00000000 
315 	 0.00000000 
316 	 -4.00000000 
317 	 0.00000000 
318 	 -8.00000000 
319 	 -12.00000000 
320 	 -8.00000000 
321 	 -8.00000000 
322 	 0.00000000 
323 	 -4.00000000 
324 	 -4.00000000 
325 	 4.00000000 
326 	 -12.00000000 
327 	 -8.00000000 
328 	 -8.00000000 
329 	 0.00000000 
330 	 -4.00000000 
331 	 -4.00000000 
332 	 -4.00000000 
333 	 -4.00000000 
334 	 0.00000000 
335 	 4.00000000 
336 	 8.00000000 
337 	 -4.00000000 
338 	 -8.00000000 
339 	 -4.00000000 
340 	 -4.00000000 
341 	 -4.00000000 
342 	 4.00000000 
343 	 -12.00000000 
344 	 -4.00000000 
345 	 -12.00000000 
346 	 -12.00000000 
347 	 -4.00000000 
348 	 -8.00000000 
349 	 -4.00000000 
350 	 -4.00000000 
351 	 -4.00000000 
352 	 -4.00000000 
353 	 0.00000000 
354 	 -4.00000000 
355 	 0.00000000 
356 	 -8.00000000 
357 	 -12.00000000 
358 	 -4.00000000 
359 	 -4.00000000 
360 	 -4.00000000 
361 	 -12.00000000 
362 	 -4.00000000 
363 	 -8.00000000 
364 	 -8.00000000 
365 	 -8.00000000 
366 	 0.00000000 
367 	 -4.00000000 
368 	 0.00000000 
369 	 0.00000000 
370 	 0.00000000 
371 	 4.00000000 
372 	 0.00000000 
373 	 -4.00000000 
374 	 4.00000000 
375 	 4.00000000 
376 	 4.00000000 
377 	 -4.00000000 
378 	 -4.00000000 
379 	 -4.00000000 
380 	 -12.00000000 
381 	 0.00000000 
382 	 -4.00000000 
383 	 -4.00000000 
384 	 -4.00000000 
385 	 0.00000000 
386 	 0.00000000 
387 	 -4.00000000 
388 	 0.00000000 
389 	 -8.00000000 
390 	 0.00000000 
391 	 0.00000000 
392 	 -4.00000000 
393 	 0.00000000 
394 	 0.00000000 
395 	 -4.00000000 
396 	 -12.00000000 
397 	 4.00000000 
398 	 0.00000000 
399 	 4.00000000 
400 	 0.00000000 
401 	 8.00000000 
402 	 4.00000000 
403 	 -4.00000000 
404 	 -4.00000000 
405 	 -8.00000000 
406 	 -4.00000000 
407 	 -4.00000000 
408 	 0.00000000 
409 	 -4.00000000 
410 	 -4.00000000 
411 	 -12.00000000 
412 	 -8.00000000 
413 	 -8.00000000 
414 	 -4.00000000 
415 	 -4.00000000 
416 	 -8.00000000 
417 	 0.00000000 
418 	 -12.00000000 
419 	 8.00000000 
420 	 0.00000000 
421 	 8.00000000 
422 	 0.00000000 
423 	 -4.00000000 
424 	 -8.00000000 
425 	 -4.00000000 
426 	 0.00000000 
427 	 -12.00000000 
428 	 -8.00000000 
429 	 -4.00000000 
430 	 0.00000000 
431 	 -8.00000000 
432 	 0.00000000 
433 	 0.00000000 
434 	 -4.00000000 
435 	 -12.00000000 
436 	 -4.00000000 
437 	 4.00000000 
438 	 0.00000000 
439 	 -4.00000000 
440 	 -12.00000000 
441 	 0.00000000 
442 	 -8.00000000 
443 	 -12.00000000 
444 	 -4.00000000 
445 	 0.00000000 
446 	 -8.00000000 
447 	 -4.00000000 
448 	 -4.00000000 
449 	 -4.00000000 
450 	 0.00000000 
451 	 -8.00000000 
452 	 -4.00000000 
453 	 4.00000000 
454 	 -4.00000000 
455 	 0.00000000 
456 	 -8.00000000 
457 	 -12.00000000 
458 	 -4.00000000 
459 	 -12.00000000 
460 	 -4.00000000 
461 	 0.00000000 
462 	 -8.00000000 
463 	 -4.00000000 
464 	 0.00000000 
465 	 -8.00000000 
466 	 -8.00000000 
467 	 -12.00000000 
468 	 -12.00000000 
469 	 0.00000000 
470 	 -4.00000000 
471 	 -4.00000000 
472 	 -4.00000000 
473 	 -8.00000000 
474 	 -4.00000000 
475 	 -8.00000000 
476 	 -4.00000000 
477 	 0.00000000 
478 	 -12.00000000 
479 	 0.00000000 
480 	 -4.00000000 
481 	 0.00000000 
482 	 0.00000000 
483 	 -4.00000000 
484 	 4.00000000 
485 	 0.00000000 
486 	 -4.00000000 
487 	 -4.00000000 
488 	 -4.00000000 
489 	 0.00000000 
490 	 -4.00000000 
491 	 4.00000000 
492 	 -4.00000000 
493 	 -8.00000000 
494 	 -4.00000000 
495 	 -4.00000000 
496 	 -4.00000000 
497 	 -8.00000000 
498 	 -8.00000000 
499 	 -8.00000000 
