451 	 -8.00000000 
452 	 -8.00000000 
453 	 -8.00000000 
454 	 -8.00000000 
455 	 0.00000000 
456 	 -8.00000000 
457 	 4.00000000 
458 	 0.00000000 
459 	 0.00000000 
460 	 -8.00000000 
461 	 -4.00000000 
462 	 -8.00000000 
463 	 -8.00000000 
464 	 0.00000000 
465 	 0.00000000 
466 	 -4.00000000 
467 	 -4.00000000 
468 	 -4.00000000 
469 	 0.00000000 
470 	 -4.00000000 
471 	 4.00000000 
472 	 -4.00000000 
473 	 -12.00000000 
474 	 -4.00000000 
475 	 -8.00000000 
476 	 0.00000000 
477 	 -4.00000000 
478 	 -8.00000000 
479 	 4.00000000 
480 	 0.00000000 
481 	 0.00000000 
482 	 -12.00000000 
483 	 0.00000000 
484 	 -8.00000000 
485 	 -4.00000000 
486 	 0.00000000 
487 	 -4.00000000 
488 	 -4.00000000 
489 	 0.00000000 
490 	 -4.00000000 
491 	 8.00000000 
492 	 -8.00000000 
493 	 -8.00000000 
494 	 -12.00000000 
495 	 -4.00000000 
496 	 -4.00000000 
497 	 -8.00000000 
498 	 -8.00000000 
499 	 -4.00000000 
