0 	 4.00000000 
1 	 0.00000000 
2 	 -8.00000000 
3 	 -4.00000000 
4 	 0.00000000 
5 	 0.00000000 
6 	 -4.00000000 
7 	 -8.00000000 
8 	 0.00000000 
9 	 0.00000000 
10 	 -4.00000000 
11 	 -4.00000000 
12 	 -8.00000000 
13 	 0.00000000 
14 	 0.00000000 
15 	 -8.00000000 
16 	 -8.00000000 
17 	 -4.00000000 
18 	 8.00000000 
19 	 -4.00000000 
20 	 0.00000000 
21 	 -4.00000000 
22 	 -8.00000000 
23 	 -4.00000000 
24 	 -4.00000000 
25 	 0.00000000 
26 	 -8.00000000 
27 	 4.00000000 
28 	 -4.00000000 
29 	 -4.00000000 
30 	 -8.00000000 
31 	 0.00000000 
32 	 -8.00000000 
33 	 -8.00000000 
34 	 0.00000000 
35 	 0.00000000 
36 	 0.00000000 
37 	 -8.00000000 
38 	 -4.00000000 
39 	 0.00000000 
40 	 -8.00000000 
41 	 -4.00000000 
42 	 -4.00000000 
43 	 -4.00000000 
44 	 -4.00000000 
45 	 0.00000000 
46 	 0.00000000 
47 	 -4.00000000 
48 	 -4.00000000 
49 	 4.00000000 
50 	 -12.00000000 
51 	 -4.00000000 
52 	 -8.00000000 
53 	 -4.00000000 
54 	 -4.00000000 
55 	 -8.00000000 
56 	 0.00000000 
57 	 0.00000000 
58 	 -4.00000000 
59 	 -12.00000000 
60 	 0.00000000 
61 	 -4.00000000 
62 	 -8.00000000 
63 	 -4.00000000 
64 	 -4.00000000 
65 	 -4.00000000 
66 	 0.00000000 
67 	 -4.00000000 
68 	 -4.00000000 
69 	 -4.00000000 
70 	 0.00000000 
71 	 -4.00000000 
72 	 0.00000000 
73 	 -4.00000000 
74 	 -4.00000000 
75 	 -4.00000000 
76 	 0.00000000 
77 	 0.00000000 
78 	 0.00000000 
79 	 -4.00000000 
80 	 0.00000000 
81 	 -4.00000000 
82 	 -12.00000000 
83 	 -4.00000000 
84 	 -8.00000000 
85 	 4.00000000 
86 	 0.00000000 
87 	 -4.00000000 
88 	 -4.00000000 
89 	 -4.00000000 
90 	 0.00000000 
91 	 -8.00000000 
92 	 -4.00000000 
93 	 0.00000000 
94 	 -4.00000000 
95 	 -4.00000000 
96 	 -4.00000000 
97 	 0.00000000 
98 	 0.00000000 
99 	 -4.00000000 
100 	 -8.00000000 
101 	 4.00000000 
102 	 -4.00000000 
103 	 8.00000000 
104 	 -8.00000000 
105 	 -4.00000000 
106 	 -4.00000000 
107 	 0.00000000 
108 	 -4.00000000 
109 	 -4.00000000 
110 	 4.00000000 
111 	 0.00000000 
112 	 4.00000000 
113 	 0.00000000 
114 	 -8.00000000 
115 	 -8.00000000 
116 	 -4.00000000 
117 	 0.00000000 
118 	 -8.00000000 
119 	 0.00000000 
120 	 -4.00000000 
121 	 -8.00000000 
122 	 -4.00000000 
123 	 4.00000000 
124 	 -4.00000000 
125 	 -8.00000000 
126 	 -4.00000000 
127 	 -4.00000000 
128 	 8.00000000 
129 	 -4.00000000 
130 	 4.00000000 
131 	 -4.00000000 
132 	 -4.00000000 
133 	 4.00000000 
134 	 4.00000000 
135 	 0.00000000 
136 	 0.00000000 
137 	 4.00000000 
138 	 0.00000000 
139 	 -4.00000000 
140 	 -8.00000000 
141 	 0.00000000 
142 	 -4.00000000 
143 	 0.00000000 
144 	 -4.00000000 
145 	 -4.00000000 
146 	 4.00000000 
147 	 0.00000000 
148 	 -8.00000000 
149 	 0.00000000 
150 	 0.00000000 
151 	 -4.00000000 
152 	 -8.00000000 
153 	 -4.00000000 
154 	 0.00000000 
155 	 0.00000000 
156 	 0.00000000 
