0 	 -4.00000000 
1 	 0.00000000 
2 	 4.00000000 
3 	 4.00000000 
4 	 0.00000000 
5 	 -4.00000000 
6 	 -8.00000000 
7 	 -4.00000000 
8 	 -8.00000000 
9 	 -4.00000000 
10 	 0.00000000 
11 	 -8.00000000 
12 	 -4.00000000 
13 	 0.00000000 
14 	 4.00000000 
15 	 0.00000000 
16 	 0.00000000 
17 	 -4.00000000 
18 	 -8.00000000 
19 	 4.00000000 
20 	 4.00000000 
21 	 -4.00000000 
22 	 4.00000000 
23 	 -4.00000000 
24 	 -4.00000000 
25 	 0.00000000 
26 	 -4.00000000 
27 	 0.00000000 
28 	 0.00000000 
29 	 4.00000000 
30 	 0.00000000 
31 	 0.00000000 
32 	 4.00000000 
33 	 -4.00000000 
34 	 -8.00000000 
35 	 0.00000000 
36 	 -4.00000000 
37 	 0.00000000 
38 	 0.00000000 
39 	 -4.00000000 
40 	 0.00000000 
41 	 -4.00000000 
42 	 -4.00000000 
43 	 0.00000000 
44 	 -4.00000000 
45 	 0.00000000 
46 	 4.00000000 
47 	 -4.00000000 
48 	 4.00000000 
49 	 4.00000000 
50 	 -4.00000000 
51 	 8.00000000 
52 	 0.00000000 
53 	 4.00000000 
54 	 0.00000000 
55 	 -4.00000000 
56 	 -8.00000000 
57 	 -4.00000000 
58 	 -4.00000000 
59 	 -4.00000000 
60 	 -8.00000000 
61 	 -4.00000000 
62 	 -8.00000000 
63 	 -8.00000000 
64 	 -4.00000000 
65 	 -4.00000000 
66 	 -4.00000000 
67 	 -4.00000000 
68 	 4.00000000 
69 	 0.00000000 
70 	 -8.00000000 
71 	 -4.00000000 
72 	 0.00000000 
73 	 -4.00000000 
74 	 -4.00000000 
75 	 -4.00000000 
76 	 -4.00000000 
77 	 -8.00000000 
78 	 4.00000000 
79 	 0.00000000 
80 	 4.00000000 
81 	 -8.00000000 
82 	 0.00000000 
83 	 0.00000000 
84 	 0.00000000 
85 	 0.00000000 
86 	 -4.00000000 
87 	 8.00000000 
88 	 0.00000000 
89 	 -8.00000000 
90 	 0.00000000 
91 	 0.00000000 
92 	 -4.00000000 
93 	 0.00000000 
94 	 0.00000000 
95 	 -4.00000000 
96 	 -4.00000000 
97 	 0.00000000 
98 	 -8.00000000 
99 	 -8.00000000 
100 	 4.00000000 
101 	 -4.00000000 
102 	 -4.00000000 
103 	 -4.00000000 
104 	 4.00000000 
105 	 -8.00000000 
106 	 -4.00000000 
107 	 0.00000000 
108 	 -4.00000000 
109 	 -4.00000000 
110 	 0.00000000 
111 	 -8.00000000 
112 	 4.00000000 
113 	 -8.00000000 
114 	 -4.00000000 
115 	 0.00000000 
116 	 0.00000000 
117 	 -4.00000000 
118 	 4.00000000 
119 	 0.00000000 
120 	 4.00000000 
121 	 -4.00000000 
122 	 -8.00000000 
123 	 0.00000000 
124 	 0.00000000 
125 	 0.00000000 
126 	 0.00000000 
127 	 -4.00000000 
128 	 0.00000000 
129 	 0.00000000 
130 	 4.00000000 
131 	 0.00000000 
132 	 -8.00000000 
133 	 0.00000000 
134 	 -4.00000000 
135 	 8.00000000 
136 	 -8.00000000 
137 	 -8.00000000 
138 	 0.00000000 
139 	 -4.00000000 
140 	 0.00000000 
141 	 0.00000000 
142 	 0.00000000 
143 	 -4.00000000 
144 	 0.00000000 
145 	 -8.00000000 
146 	 -4.00000000 
147 	 0.00000000 
148 	 0.00000000 
149 	 -8.00000000 
150 	 0.00000000 
151 	 0.00000000 
152 	 0.00000000 
153 	 -4.00000000 
154 	 0.00000000 
155 	 -4.00000000 
156 	 4.00000000 
157 	 4.00000000 
