0 	 -4.00000000 
1 	 -8.00000000 
2 	 -8.00000000 
3 	 -12.00000000 
4 	 -4.00000000 
5 	 0.00000000 
6 	 -4.00000000 
7 	 -4.00000000 
8 	 -4.00000000 
9 	 -4.00000000 
10 	 0.00000000 
11 	 -8.00000000 
12 	 -4.00000000 
13 	 -4.00000000 
14 	 0.00000000 
15 	 -12.00000000 
16 	 -8.00000000 
17 	 -12.00000000 
18 	 -4.00000000 
19 	 -4.00000000 
20 	 0.00000000 
21 	 -4.00000000 
22 	 -8.00000000 
23 	 -4.00000000 
24 	 -8.00000000 
25 	 0.00000000 
26 	 0.00000000 
27 	 -4.00000000 
28 	 -4.00000000 
29 	 -12.00000000 
30 	 -8.00000000 
31 	 -8.00000000 
32 	 -12.00000000 
33 	 -8.00000000 
34 	 -12.00000000 
35 	 -4.00000000 
36 	 -8.00000000 
37 	 0.00000000 
38 	 -4.00000000 
39 	 -8.00000000 
40 	 0.00000000 
41 	 -4.00000000 
42 	 0.00000000 
43 	 -8.00000000 
44 	 0.00000000 
45 	 -8.00000000 
46 	 -8.00000000 
47 	 0.00000000 
48 	 -8.00000000 
49 	 0.00000000 
50 	 -4.00000000 
51 	 -8.00000000 
52 	 -4.00000000 
53 	 0.00000000 
54 	 -8.00000000 
55 	 -4.00000000 
56 	 0.00000000 
57 	 -4.00000000 
58 	 -12.00000000 
59 	 0.00000000 
60 	 -12.00000000 
61 	 -4.00000000 
62 	 -8.00000000 
63 	 -4.00000000 
64 	 -12.00000000 
65 	 -12.00000000 
66 	 -8.00000000 
67 	 0.00000000 
68 	 -4.00000000 
69 	 -4.00000000 
70 	 0.00000000 
71 	 -4.00000000 
72 	 -4.00000000 
73 	 -4.00000000 
74 	 -8.00000000 
75 	 -4.00000000 
76 	 -4.00000000 
77 	 -4.00000000 
78 	 0.00000000 
79 	 0.00000000 
80 	 0.00000000 
81 	 -8.00000000 
82 	 -4.00000000 
83 	 0.00000000 
84 	 -12.00000000 
85 	 -4.00000000 
86 	 -8.00000000 
87 	 -4.00000000 
88 	 4.00000000 
89 	 -4.00000000 
90 	 0.00000000 
91 	 -4.00000000 
92 	 -8.00000000 
93 	 -8.00000000 
94 	 -4.00000000 
95 	 -4.00000000 
96 	 0.00000000 
97 	 -4.00000000 
98 	 -4.00000000 
99 	 -4.00000000 
100 	 -12.00000000 
101 	 0.00000000 
102 	 -4.00000000 
103 	 -4.00000000 
104 	 -16.00000000 
105 	 0.00000000 
106 	 0.00000000 
107 	 -4.00000000 
108 	 -8.00000000 
109 	 -4.00000000 
110 	 -4.00000000 
111 	 -8.00000000 
112 	 -8.00000000 
113 	 -8.00000000 
114 	 -4.00000000 
115 	 -12.00000000 
116 	 4.00000000 
117 	 -8.00000000 
118 	 -12.00000000 
119 	 -8.00000000 
120 	 -4.00000000 
121 	 -12.00000000 
122 	 -12.00000000 
123 	 -4.00000000 
124 	 -4.00000000 
125 	 -12.00000000 
126 	 0.00000000 
127 	 0.00000000 
128 	 -4.00000000 
129 	 -8.00000000 
130 	 -8.00000000 
131 	 4.00000000 
132 	 -8.00000000 
133 	 -4.00000000 
134 	 0.00000000 
135 	 -12.00000000 
136 	 -8.00000000 
137 	 -8.00000000 
138 	 -4.00000000 
139 	 0.00000000 
140 	 -8.00000000 
141 	 -4.00000000 
142 	 -4.00000000 
143 	 -4.00000000 
144 	 -12.00000000 
145 	 0.00000000 
146 	 -12.00000000 
147 	 -12.00000000 
148 	 -8.00000000 
149 	 4.00000000 
150 	 -8.00000000 
151 	 -4.00000000 
152 	 -8.00000000 
153 	 -8.00000000 
154 	 0.00000000 
155 	 -8.00000000 
156 	 -4.00000000 
157 	 0.00000000 
158 	 -4.00000000 
159 	 -12.00000000 
160 	 0.00000000 
161 	 -8.00000000 
162 	 -4.00000000 
163 	 -4.00000000 
164 	 -4.00000000 
165 	 -12.00000000 
166 	 -4.00000000 
167 	 -4.00000000 
168 	 -4.00000000 
169 	 0.00000000 
170 	 -8.00000000 
171 	 -12.00000000 
172 	 0.00000000 
173 	 0.00000000 
174 	 -4.00000000 
175 	 -8.00000000 
176 	 -8.00000000 
177 	 -4.00000000 
178 	 -4.00000000 
179 	 -4.00000000 
180 	 -8.00000000 
181 	 -12.00000000 
182 	 -8.00000000 
183 	 0.00000000 
184 	 0.00000000 
185 	 4.00000000 
186 	 -12.00000000 
187 	 0.00000000 
188 	 -4.00000000 
189 	 -4.00000000 
190 	 0.00000000 
191 	 -4.00000000 
192 	 -4.00000000 
193 	 -8.00000000 
194 	 -4.00000000 
195 	 -4.00000000 
196 	 -16.00000000 
197 	 -12.00000000 
198 	 -4.00000000 
199 	 -8.00000000 
200 	 -8.00000000 
201 	 -4.00000000 
202 	 -4.00000000 
203 	 -8.00000000 
204 	 -4.00000000 
205 	 0.00000000 
206 	 0.00000000 
207 	 -4.00000000 
208 	 -4.00000000 
209 	 -12.00000000 
210 	 0.00000000 
211 	 -4.00000000 
212 	 0.00000000 
213 	 -4.00000000 
214 	 -4.00000000 
215 	 -8.00000000 
216 	 -4.00000000 
217 	 -12.00000000 
218 	 0.00000000 
219 	 0.00000000 
220 	 -4.00000000 
221 	 -4.00000000 
222 	 -4.00000000 
223 	 -8.00000000 
224 	 -4.00000000 
225 	 0.00000000 
226 	 0.00000000 
227 	 -8.00000000 
228 	 -4.00000000 
229 	 -12.00000000 
230 	 0.00000000 
231 	 -4.00000000 
232 	 0.00000000 
233 	 -12.00000000 
234 	 -8.00000000 
235 	 -8.00000000 
236 	 -4.00000000 
237 	 -8.00000000 
238 	 -8.00000000 
239 	 -4.00000000 
240 	 -8.00000000 
241 	 -4.00000000 
242 	 -8.00000000 
243 	 -8.00000000 
244 	 -4.00000000 
245 	 -4.00000000 
246 	 -12.00000000 
247 	 -8.00000000 
248 	 -4.00000000 
249 	 -12.00000000 
250 	 -8.00000000 
251 	 -8.00000000 
252 	 -4.00000000 
253 	 -4.00000000 
254 	 4.00000000 
255 	 -4.00000000 
256 	 -4.00000000 
257 	 -8.00000000 
258 	 -12.00000000 
259 	 -4.00000000 
260 	 -12.00000000 
261 	 -4.00000000 
262 	 -8.00000000 
263 	 -8.00000000 
264 	 0.00000000 
265 	 -4.00000000 
266 	 -4.00000000 
267 	 0.00000000 
268 	 -8.00000000 
