0 	 8.00000000 
1 	 -4.00000000 
2 	 -4.00000000 
3 	 0.00000000 
4 	 -4.00000000 
5 	 0.00000000 
6 	 4.00000000 
7 	 -4.00000000 
8 	 0.00000000 
9 	 -12.00000000 
10 	 -4.00000000 
11 	 4.00000000 
12 	 0.00000000 
13 	 -8.00000000 
14 	 4.00000000 
15 	 0.00000000 
16 	 4.00000000 
17 	 -4.00000000 
18 	 0.00000000 
19 	 0.00000000 
20 	 -4.00000000 
21 	 4.00000000 
22 	 -4.00000000 
23 	 -4.00000000 
24 	 -4.00000000 
25 	 0.00000000 
26 	 0.00000000 
27 	 0.00000000 
28 	 0.00000000 
29 	 0.00000000 
30 	 -12.00000000 
31 	 -4.00000000 
32 	 -8.00000000 
33 	 -12.00000000 
34 	 0.00000000 
35 	 -4.00000000 
36 	 0.00000000 
37 	 4.00000000 
38 	 0.00000000 
39 	 -8.00000000 
40 	 -8.00000000 
41 	 4.00000000 
42 	 -4.00000000 
43 	 -4.00000000 
44 	 -8.00000000 
45 	 0.00000000 
46 	 -8.00000000 
47 	 0.00000000 
48 	 0.00000000 
49 	 -4.00000000 
50 	 8.00000000 
51 	 0.00000000 
52 	 0.00000000 
53 	 4.00000000 
54 	 4.00000000 
55 	 0.00000000 
56 	 -4.00000000 
57 	 0.00000000 
58 	 0.00000000 
59 	 8.00000000 
60 	 0.00000000 
61 	 4.00000000 
62 	 4.00000000 
63 	 0.00000000 
64 	 -8.00000000 
65 	 0.00000000 
66 	 0.00000000 
67 	 4.00000000 
68 	 4.00000000 
69 	 0.00000000 
70 	 4.00000000 
71 	 0.00000000 
72 	 -8.00000000 
73 	 4.00000000 
74 	 -4.00000000 
75 	 4.00000000 
76 	 0.00000000 
77 	 4.00000000 
78 	 0.00000000 
79 	 0.00000000 
80 	 -4.00000000 
81 	 -4.00000000 
82 	 -4.00000000 
83 	 -4.00000000 
84 	 0.00000000 
85 	 -4.00000000 
86 	 0.00000000 
87 	 8.00000000 
88 	 0.00000000 
89 	 0.00000000 
90 	 4.00000000 
91 	 -4.00000000 
92 	 -4.00000000 
93 	 -4.00000000 
94 	 -4.00000000 
95 	 0.00000000 
96 	 -4.00000000 
97 	 0.00000000 
98 	 4.00000000 
99 	 0.00000000 
100 	 -4.00000000 
101 	 4.00000000 
102 	 0.00000000 
103 	 0.00000000 
104 	 4.00000000 
105 	 0.00000000 
106 	 0.00000000 
107 	 -4.00000000 
108 	 4.00000000 
109 	 0.00000000 
110 	 0.00000000 
111 	 -4.00000000 
112 	 4.00000000 
113 	 -8.00000000 
114 	 0.00000000 
115 	 -4.00000000 
116 	 -4.00000000 
117 	 0.00000000 
118 	 -4.00000000 
119 	 4.00000000 
120 	 -4.00000000 
121 	 -4.00000000 
122 	 -8.00000000 
123 	 0.00000000 
124 	 -4.00000000 
125 	 -8.00000000 
126 	 -4.00000000 
127 	 0.00000000 
128 	 -8.00000000 
129 	 4.00000000 
130 	 -8.00000000 
131 	 -8.00000000 
132 	 0.00000000 
133 	 0.00000000 
134 	 -8.00000000 
135 	 -4.00000000 
136 	 0.00000000 
137 	 0.00000000 
138 	 -4.00000000 
139 	 4.00000000 
140 	 0.00000000 
141 	 4.00000000 
142 	 -4.00000000 
143 	 -4.00000000 
144 	 -8.00000000 
145 	 4.00000000 
146 	 0.00000000 
147 	 0.00000000 
148 	 0.00000000 
149 	 -4.00000000 
150 	 4.00000000 
151 	 4.00000000 
152 	 0.00000000 
153 	 -4.00000000 
154 	 -4.00000000 
155 	 -4.00000000 
156 	 -8.00000000 
157 	 -4.00000000 
158 	 0.00000000 
159 	 0.00000000 
160 	 0.00000000 
161 	 -4.00000000 
162 	 -8.00000000 
163 	 -4.00000000 
164 	 4.00000000 
165 	 -8.00000000 
166 	 0.00000000 
167 	 -4.00000000 
168 	 -4.00000000 
169 	 -8.00000000 
170 	 0.00000000 
171 	 -4.00000000 
172 	 -4.00000000 
173 	 0.00000000 
174 	 -4.00000000 
175 	 -4.00000000 
176 	 -4.00000000 
177 	 4.00000000 
178 	 0.00000000 
179 	 0.00000000 
180 	 4.00000000 
181 	 -4.00000000 
182 	 0.00000000 
183 	 -8.00000000 
184 	 -4.00000000 
185 	 0.00000000 
186 	 -8.00000000 
187 	 0.00000000 
188 	 -4.00000000 
189 	 -4.00000000 
190 	 4.00000000 
191 	 0.00000000 
192 	 0.00000000 
193 	 -8.00000000 
194 	 -4.00000000 
195 	 0.00000000 
196 	 0.00000000 
197 	 -4.00000000 
198 	 4.00000000 
199 	 4.00000000 
200 	 -4.00000000 
201 	 -4.00000000 
202 	 0.00000000 
203 	 4.00000000 
204 	 -4.00000000 
205 	 -4.00000000 
206 	 -4.00000000 
207 	 0.00000000 
208 	 0.00000000 
209 	 4.00000000 
210 	 -4.00000000 
211 	 -12.00000000 
212 	 8.00000000 
213 	 -4.00000000 
214 	 -8.00000000 
215 	 -8.00000000 
216 	 4.00000000 
217 	 -8.00000000 
218 	 -4.00000000 
219 	 4.00000000 
220 	 -4.00000000 
221 	 -4.00000000 
222 	 0.00000000 
223 	 -8.00000000 
224 	 0.00000000 
225 	 -4.00000000 
226 	 0.00000000 
227 	 4.00000000 
228 	 -4.00000000 
229 	 -4.00000000 
230 	 -4.00000000 
231 	 -4.00000000 
232 	 0.00000000 
233 	 4.00000000 
234 	 0.00000000 
235 	 -4.00000000 
236 	 0.00000000 
237 	 0.00000000 
238 	 0.00000000 
239 	 -4.00000000 
240 	 0.00000000 
241 	 -8.00000000 
242 	 4.00000000 
243 	 0.00000000 
244 	 -4.00000000 
245 	 -4.00000000 
246 	 -8.00000000 
247 	 -8.00000000 
248 	 0.00000000 
249 	 -4.00000000 
250 	 0.00000000 
251 	 -4.00000000 
252 	 4.00000000 
253 	 0.00000000 
254 	 0.00000000 
255 	 0.00000000 
256 	 4.00000000 
257 	 0.00000000 
258 	 0.00000000 
259 	 -4.00000000 
260 	 0.00000000 
261 	 -4.00000000 
262 	 -4.00000000 
263 	 0.00000000 
264 	 0.00000000 
265 	 0.00000000 
266 	 0.00000000 
267 	 -8.00000000 
268 	 0.00000000 
269 	 -4.00000000 
270 	 -4.00000000 
271 	 0.00000000 
272 	 -8.00000000 
273 	 -8.00000000 
274 	 -4.00000000 
275 	 0.00000000 
276 	 -4.00000000 
277 	 4.00000000 
278 	 4.00000000 
279 	 8.00000000 
280 	 0.00000000 
281 	 0.00000000 
282 	 -4.00000000 
283 	 -12.00000000 
284 	 -4.00000000 
285 	 -8.00000000 
286 	 -4.00000000 
287 	 0.00000000 
288 	 -4.00000000 
289 	 -4.00000000 
290 	 -12.00000000 
291 	 0.00000000 
292 	 0.00000000 
293 	 -4.00000000 
294 	 0.00000000 
295 	 0.00000000 
296 	 0.00000000 
297 	 -4.00000000 
298 	 0.00000000 
299 	 -4.00000000 
300 	 0.00000000 
301 	 4.00000000 
302 	 4.00000000 
303 	 -4.00000000 
304 	 0.00000000 
305 	 0.00000000 
306 	 0.00000000 
307 	 -4.00000000 
308 	 0.00000000 
309 	 0.00000000 
310 	 -4.00000000 
311 	 -8.00000000 
312 	 -8.00000000 
313 	 -4.00000000 
314 	 -8.00000000 
315 	 4.00000000 
316 	 -12.00000000 
317 	 0.00000000 
318 	 -4.00000000 
319 	 4.00000000 
320 	 -8.00000000 
321 	 0.00000000 
322 	 -8.00000000 
323 	 -4.00000000 
324 	 -4.00000000 
325 	 0.00000000 
326 	 -4.00000000 
327 	 -12.00000000 
328 	 -4.00000000 
329 	 -4.00000000 
330 	 0.00000000 
331 	 -8.00000000 
332 	 4.00000000 
333 	 -8.00000000 
334 	 0.00000000 
335 	 0.00000000 
336 	 0.00000000 
337 	 0.00000000 
338 	 -4.00000000 
339 	 0.00000000 
340 	 -8.00000000 
341 	 0.00000000 
342 	 -8.00000000 
343 	 4.00000000 
344 	 4.00000000 
345 	 -4.00000000 
346 	 0.00000000 
347 	 -4.00000000 
348 	 0.00000000 
349 	 -4.00000000 
350 	 4.00000000 
351 	 -8.00000000 
352 	 -8.00000000 
353 	 0.00000000 
354 	 0.00000000 
355 	 0.00000000 
356 	 0.00000000 
357 	 4.00000000 
358 	 0.00000000 
359 	 -4.00000000 
360 	 0.00000000 
361 	 0.00000000 
362 	 -4.00000000 
363 	 0.00000000 
364 	 -8.00000000 
365 	 0.00000000 
366 	 4.00000000 
367 	 -4.00000000 
368 	 -4.00000000 
369 	 -12.00000000 
370 	 -4.00000000 
371 	 -4.00000000 
372 	 4.00000000 
373 	 -4.00000000 
374 	 -4.00000000 
375 	 -4.00000000 
376 	 4.00000000 
377 	 -4.00000000 
378 	 -8.00000000 
379 	 4.00000000 
380 	 4.00000000 
381 	 -4.00000000 
382 	 -8.00000000 
383 	 0.00000000 
384 	 4.00000000 
385 	 0.00000000 
386 	 -8.00000000 
387 	 -4.00000000 
388 	 4.00000000 
389 	 -4.00000000 
390 	 -4.00000000 
391 	 -4.00000000 
392 	 0.00000000 
393 	 -4.00000000 
394 	 -4.00000000 
395 	 -4.00000000 
396 	 0.00000000 
397 	 0.00000000 
398 	 0.00000000 
399 	 4.00000000 
400 	 0.00000000 
401 	 -8.00000000 
402 	 -4.00000000 
403 	 -4.00000000 
404 	 -8.00000000 
405 	 -8.00000000 
406 	 0.00000000 
407 	 -12.00000000 
408 	 -4.00000000 
409 	 0.00000000 
410 	 -4.00000000 
411 	 -4.00000000 
412 	 -8.00000000 
413 	 -4.00000000 
414 	 4.00000000 
415 	 0.00000000 
416 	 -8.00000000 
417 	 -4.00000000 
418 	 4.00000000 
419 	 -4.00000000 
420 	 -4.00000000 
421 	 0.00000000 
422 	 0.00000000 
423 	 -8.00000000 
424 	 -4.00000000 
425 	 4.00000000 
426 	 0.00000000 
427 	 0.00000000 
428 	 -4.00000000 
429 	 -8.00000000 
430 	 0.00000000 
431 	 0.00000000 
432 	 -4.00000000 
433 	 -4.00000000 
434 	 -4.00000000 
435 	 -4.00000000 
436 	 0.00000000 
437 	 0.00000000 
438 	 8.00000000 
439 	 0.00000000 
440 	 4.00000000 
441 	 -4.00000000 
442 	 0.00000000 
443 	 0.00000000 
444 	 -4.00000000 
445 	 -8.00000000 
446 	 -8.00000000 
447 	 -4.00000000 
448 	 0.00000000 
449 	 0.00000000 
450 	 0.00000000 
451 	 0.00000000 
452 	 -4.00000000 
453 	 4.00000000 
454 	 -8.00000000 
455 	 0.00000000 
456 	 0.00000000 
457 	 0.00000000 
458 	 4.00000000 
459 	 4.00000000 
460 	 -8.00000000 
461 	 -8.00000000 
462 	 -4.00000000 
463 	 0.00000000 
464 	 -4.00000000 
465 	 -4.00000000 
466 	 0.00000000 
467 	 0.00000000 
468 	 0.00000000 
469 	 -4.00000000 
470 	 0.00000000 
471 	 0.00000000 
472 	 -8.00000000 
473 	 4.00000000 
474 	 0.00000000 
475 	 4.00000000 
476 	 0.00000000 
477 	 -8.00000000 
478 	 0.00000000 
479 	 -4.00000000 
480 	 0.00000000 
481 	 0.00000000 
482 	 -4.00000000 
483 	 -8.00000000 
484 	 4.00000000 
485 	 0.00000000 
486 	 -4.00000000 
487 	 0.00000000 
488 	 -4.00000000 
489 	 0.00000000 
490 	 -4.00000000 
491 	 0.00000000 
492 	 -8.00000000 
493 	 0.00000000 
494 	 -4.00000000 
495 	 4.00000000 
496 	 0.00000000 
497 	 0.00000000 
498 	 -8.00000000 
499 	 -4.00000000 
