0 	 4.00000000 
1 	 -4.00000000 
2 	 -4.00000000 
3 	 -8.00000000 
4 	 -4.00000000 
5 	 0.00000000 
6 	 -4.00000000 
7 	 0.00000000 
8 	 -4.00000000 
9 	 4.00000000 
10 	 0.00000000 
11 	 4.00000000 
12 	 -4.00000000 
13 	 0.00000000 
14 	 -4.00000000 
15 	 -4.00000000 
16 	 0.00000000 
17 	 -8.00000000 
18 	 4.00000000 
19 	 4.00000000 
20 	 0.00000000 
21 	 -4.00000000 
22 	 4.00000000 
23 	 4.00000000 
24 	 -4.00000000 
25 	 -4.00000000 
26 	 0.00000000 
27 	 0.00000000 
28 	 -8.00000000 
29 	 0.00000000 
30 	 0.00000000 
31 	 4.00000000 
32 	 -8.00000000 
33 	 4.00000000 
34 	 0.00000000 
35 	 0.00000000 
36 	 -4.00000000 
37 	 -8.00000000 
38 	 0.00000000 
39 	 -4.00000000 
40 	 -8.00000000 
41 	 0.00000000 
42 	 4.00000000 
43 	 -8.00000000 
44 	 -4.00000000 
45 	 -4.00000000 
46 	 -4.00000000 
47 	 4.00000000 
48 	 0.00000000 
49 	 0.00000000 
50 	 -4.00000000 
51 	 0.00000000 
52 	 -4.00000000 
53 	 -4.00000000 
54 	 -12.00000000 
55 	 4.00000000 
56 	 4.00000000 
57 	 0.00000000 
58 	 -4.00000000 
59 	 4.00000000 
60 	 -4.00000000 
61 	 0.00000000 
62 	 0.00000000 
63 	 0.00000000 
64 	 0.00000000 
65 	 -8.00000000 
66 	 -4.00000000 
67 	 -4.00000000 
68 	 0.00000000 
69 	 -8.00000000 
70 	 -8.00000000 
71 	 -4.00000000 
72 	 -4.00000000 
73 	 0.00000000 
74 	 -8.00000000 
75 	 0.00000000 
76 	 4.00000000 
77 	 0.00000000 
78 	 4.00000000 
79 	 0.00000000 
80 	 4.00000000 
81 	 -8.00000000 
82 	 0.00000000 
83 	 -8.00000000 
84 	 0.00000000 
85 	 0.00000000 
86 	 0.00000000 
87 	 0.00000000 
88 	 0.00000000 
89 	 -8.00000000 
90 	 -4.00000000 
91 	 -4.00000000 
92 	 0.00000000 
93 	 -4.00000000 
94 	 -4.00000000 
95 	 -12.00000000 
96 	 0.00000000 
97 	 -8.00000000 
98 	 -4.00000000 
99 	 0.00000000 
100 	 -4.00000000 
101 	 0.00000000 
102 	 0.00000000 
103 	 -4.00000000 
104 	 -8.00000000 
105 	 -4.00000000 
106 	 0.00000000 
107 	 -4.00000000 
108 	 0.00000000 
109 	 -8.00000000 
110 	 4.00000000 
111 	 0.00000000 
112 	 0.00000000 
113 	 -4.00000000 
114 	 0.00000000 
115 	 0.00000000 
116 	 -4.00000000 
117 	 4.00000000 
118 	 0.00000000 
119 	 -8.00000000 
120 	 0.00000000 
121 	 -4.00000000 
122 	 -4.00000000 
123 	 -4.00000000 
124 	 8.00000000 
125 	 0.00000000 
126 	 -4.00000000 
127 	 4.00000000 
128 	 -4.00000000 
129 	 4.00000000 
130 	 -4.00000000 
131 	 -8.00000000 
132 	 0.00000000 
133 	 0.00000000 
134 	 -4.00000000 
135 	 4.00000000 
136 	 -4.00000000 
137 	 4.00000000 
138 	 -4.00000000 
139 	 4.00000000 
140 	 -4.00000000 
141 	 4.00000000 
142 	 -4.00000000 
143 	 -4.00000000 
144 	 0.00000000 
145 	 0.00000000 
146 	 -4.00000000 
147 	 0.00000000 
148 	 4.00000000 
149 	 -4.00000000 
150 	 -4.00000000 
151 	 -4.00000000 
152 	 0.00000000 
153 	 0.00000000 
154 	 -4.00000000 
155 	 -4.00000000 
156 	 -8.00000000 
157 	 8.00000000 
158 	 -4.00000000 
159 	 -8.00000000 
160 	 -4.00000000 
161 	 -4.00000000 
162 	 -4.00000000 
163 	 -4.00000000 
164 	 0.00000000 
165 	 -4.00000000 
166 	 -8.00000000 
167 	 -4.00000000 
168 	 -8.00000000 
169 	 -4.00000000 
170 	 -4.00000000 
171 	 4.00000000 
172 	 0.00000000 
173 	 0.00000000 
174 	 0.00000000 
175 	 4.00000000 
176 	 -8.00000000 
177 	 4.00000000 
178 	 -4.00000000 
179 	 0.00000000 
180 	 -4.00000000 
181 	 0.00000000 
182 	 0.00000000 
183 	 -4.00000000 
184 	 -8.00000000 
185 	 0.00000000 
186 	 4.00000000 
187 	 -4.00000000 
188 	 -4.00000000 
189 	 4.00000000 
190 	 0.00000000 
191 	 -8.00000000 
192 	 0.00000000 
193 	 -4.00000000 
194 	 0.00000000 
195 	 -8.00000000 
196 	 0.00000000 
197 	 -4.00000000 
198 	 -4.00000000 
199 	 0.00000000 
200 	 -8.00000000 
201 	 -8.00000000 
202 	 -8.00000000 
203 	 -4.00000000 
204 	 -8.00000000 
205 	 0.00000000 
206 	 -8.00000000 
207 	 0.00000000 
208 	 4.00000000 
209 	 -4.00000000 
210 	 8.00000000 
211 	 -8.00000000 
212 	 -4.00000000 
213 	 -4.00000000 
214 	 -4.00000000 
215 	 0.00000000 
216 	 -8.00000000 
217 	 4.00000000 
218 	 -12.00000000 
219 	 -4.00000000 
220 	 0.00000000 
221 	 0.00000000 
222 	 -4.00000000 
223 	 0.00000000 
224 	 -4.00000000 
225 	 -8.00000000 
226 	 -8.00000000 
227 	 8.00000000 
228 	 -8.00000000 
229 	 0.00000000 
230 	 0.00000000 
231 	 -8.00000000 
232 	 0.00000000 
233 	 0.00000000 
234 	 -4.00000000 
235 	 0.00000000 
236 	 0.00000000 
237 	 0.00000000 
238 	 0.00000000 
239 	 0.00000000 
240 	 0.00000000 
241 	 -8.00000000 
242 	 8.00000000 
243 	 4.00000000 
244 	 -4.00000000 
245 	 4.00000000 
246 	 4.00000000 
247 	 0.00000000 
248 	 -8.00000000 
249 	 -4.00000000 
250 	 -8.00000000 
251 	 -8.00000000 
252 	 -4.00000000 
253 	 -4.00000000 
254 	 -4.00000000 
255 	 -8.00000000 
256 	 0.00000000 
257 	 -8.00000000 
258 	 -4.00000000 
259 	 -8.00000000 
260 	 0.00000000 
261 	 0.00000000 
262 	 -4.00000000 
263 	 -4.00000000 
264 	 0.00000000 
265 	 -4.00000000 
266 	 0.00000000 
267 	 -4.00000000 
268 	 -4.00000000 
269 	 4.00000000 
270 	 0.00000000 
271 	 0.00000000 
272 	 0.00000000 
273 	 -4.00000000 
274 	 -12.00000000 
275 	 -8.00000000 
276 	 -8.00000000 
277 	 0.00000000 
278 	 4.00000000 
279 	 -4.00000000 
280 	 -4.00000000 
281 	 0.00000000 
282 	 0.00000000 
283 	 -4.00000000 
284 	 -4.00000000 
285 	 4.00000000 
286 	 4.00000000 
287 	 0.00000000 
288 	 -4.00000000 
289 	 8.00000000 
290 	 0.00000000 
291 	 0.00000000 
292 	 -4.00000000 
293 	 0.00000000 
294 	 0.00000000 
295 	 0.00000000 
296 	 0.00000000 
297 	 0.00000000 
298 	 -4.00000000 
299 	 -8.00000000 
300 	 4.00000000 
301 	 0.00000000 
302 	 -4.00000000 
303 	 0.00000000 
304 	 -8.00000000 
305 	 0.00000000 
306 	 0.00000000 
307 	 -4.00000000 
308 	 -4.00000000 
309 	 8.00000000 
310 	 0.00000000 
311 	 8.00000000 
312 	 4.00000000 
313 	 4.00000000 
314 	 4.00000000 
315 	 -4.00000000 
316 	 0.00000000 
317 	 4.00000000 
318 	 -4.00000000 
319 	 0.00000000 
320 	 -4.00000000 
321 	 -8.00000000 
322 	 0.00000000 
323 	 -4.00000000 
324 	 -8.00000000 
325 	 0.00000000 
326 	 0.00000000 
327 	 -8.00000000 
328 	 -4.00000000 
329 	 0.00000000 
330 	 4.00000000 
331 	 -4.00000000 
332 	 -4.00000000 
333 	 4.00000000 
334 	 -4.00000000 
335 	 0.00000000 
336 	 4.00000000 
337 	 0.00000000 
338 	 0.00000000 
339 	 4.00000000 
340 	 -4.00000000 
341 	 4.00000000 
342 	 0.00000000 
343 	 4.00000000 
344 	 4.00000000 
345 	 -8.00000000 
346 	 0.00000000 
347 	 0.00000000 
348 	 4.00000000 
349 	 -4.00000000 
350 	 0.00000000 
351 	 4.00000000 
352 	 0.00000000 
353 	 0.00000000 
354 	 -8.00000000 
355 	 0.00000000 
356 	 0.00000000 
357 	 0.00000000 
358 	 -4.00000000 
359 	 -8.00000000 
360 	 -4.00000000 
361 	 -8.00000000 
362 	 4.00000000 
363 	 0.00000000 
364 	 0.00000000 
365 	 0.00000000 
366 	 -4.00000000 
367 	 -4.00000000 
368 	 0.00000000 
369 	 -4.00000000 
370 	 8.00000000 
371 	 -4.00000000 
372 	 0.00000000 
373 	 -4.00000000 
374 	 -12.00000000 
375 	 -4.00000000 
376 	 4.00000000 
377 	 4.00000000 
378 	 4.00000000 
379 	 4.00000000 
380 	 -4.00000000 
381 	 0.00000000 
382 	 -8.00000000 
383 	 -8.00000000 
384 	 4.00000000 
385 	 -4.00000000 
386 	 -8.00000000 
387 	 -4.00000000 
388 	 -4.00000000 
389 	 4.00000000 
390 	 0.00000000 
391 	 0.00000000 
392 	 0.00000000 
393 	 0.00000000 
394 	 -4.00000000 
395 	 4.00000000 
396 	 8.00000000 
397 	 4.00000000 
398 	 -4.00000000 
399 	 -4.00000000 
400 	 -4.00000000 
401 	 4.00000000 
402 	 -4.00000000 
403 	 0.00000000 
404 	 4.00000000 
405 	 0.00000000 
406 	 -4.00000000 
407 	 -4.00000000 
408 	 -4.00000000 
409 	 4.00000000 
410 	 0.00000000 
411 	 -4.00000000 
412 	 -8.00000000 
413 	 4.00000000 
414 	 0.00000000 
415 	 -4.00000000 
416 	 -4.00000000 
417 	 -4.00000000 
418 	 4.00000000 
419 	 0.00000000 
420 	 0.00000000 
421 	 -4.00000000 
422 	 0.00000000 
423 	 4.00000000 
424 	 -8.00000000 
425 	 -4.00000000 
426 	 -4.00000000 
427 	 -4.00000000 
428 	 0.00000000 
429 	 4.00000000 
430 	 -8.00000000 
431 	 -4.00000000 
432 	 0.00000000 
433 	 4.00000000 
434 	 0.00000000 
435 	 -8.00000000 
436 	 4.00000000 
437 	 0.00000000 
438 	 -8.00000000 
439 	 -4.00000000 
440 	 -4.00000000 
441 	 -4.00000000 
442 	 0.00000000 
443 	 -4.00000000 
444 	 4.00000000 
445 	 -4.00000000 
446 	 4.00000000 
447 	 4.00000000 
448 	 -4.00000000 
449 	 -8.00000000 
450 	 4.00000000 
451 	 8.00000000 
452 	 4.00000000 
453 	 0.00000000 
454 	 -4.00000000 
455 	 -4.00000000 
456 	 -4.00000000 
457 	 -8.00000000 
458 	 -4.00000000 
459 	 8.00000000 
460 	 0.00000000 
461 	 4.00000000 
462 	 -4.00000000 
463 	 0.00000000 
464 	 0.00000000 
465 	 0.00000000 
466 	 -4.00000000 
467 	 -4.00000000 
468 	 -4.00000000 
469 	 0.00000000 
470 	 0.00000000 
471 	 0.00000000 
472 	 4.00000000 
473 	 -8.00000000 
474 	 0.00000000 
475 	 -8.00000000 
476 	 -8.00000000 
477 	 0.00000000 
478 	 0.00000000 
479 	 -4.00000000 
480 	 -4.00000000 
481 	 -4.00000000 
482 	 0.00000000 
483 	 -4.00000000 
484 	 0.00000000 
485 	 -8.00000000 
486 	 0.00000000 
487 	 4.00000000 
488 	 0.00000000 
489 	 0.00000000 
490 	 0.00000000 
491 	 0.00000000 
492 	 4.00000000 
493 	 0.00000000 
494 	 0.00000000 
495 	 0.00000000 
496 	 4.00000000 
497 	 -4.00000000 
498 	 0.00000000 
499 	 0.00000000 
