0 	 4.00000000 
1 	 0.00000000 
2 	 -8.00000000 
3 	 4.00000000 
4 	 -8.00000000 
5 	 -8.00000000 
6 	 -4.00000000 
7 	 -4.00000000 
8 	 0.00000000 
9 	 -12.00000000 
10 	 -4.00000000 
11 	 -4.00000000 
12 	 4.00000000 
13 	 -4.00000000 
14 	 0.00000000 
15 	 -4.00000000 
16 	 -8.00000000 
17 	 0.00000000 
18 	 0.00000000 
19 	 0.00000000 
20 	 -4.00000000 
21 	 -4.00000000 
22 	 0.00000000 
23 	 -4.00000000 
24 	 -4.00000000 
25 	 -12.00000000 
26 	 -4.00000000 
27 	 -8.00000000 
28 	 -12.00000000 
29 	 -4.00000000 
30 	 -4.00000000 
31 	 0.00000000 
32 	 4.00000000 
33 	 0.00000000 
34 	 0.00000000 
35 	 -8.00000000 
36 	 -4.00000000 
37 	 4.00000000 
38 	 -8.00000000 
39 	 -4.00000000 
40 	 -8.00000000 
41 	 -8.00000000 
42 	 -4.00000000 
43 	 -4.00000000 
44 	 0.00000000 
45 	 0.00000000 
46 	 -4.00000000 
47 	 -4.00000000 
48 	 4.00000000 
49 	 -4.00000000 
50 	 -4.00000000 
51 	 0.00000000 
52 	 -4.00000000 
53 	 -4.00000000 
54 	 4.00000000 
55 	 4.00000000 
56 	 -4.00000000 
57 	 -4.00000000 
58 	 4.00000000 
59 	 0.00000000 
60 	 -4.00000000 
61 	 0.00000000 
62 	 0.00000000 
63 	 0.00000000 
64 	 -4.00000000 
65 	 -4.00000000 
66 	 0.00000000 
67 	 -4.00000000 
68 	 0.00000000 
69 	 -4.00000000 
70 	 0.00000000 
71 	 0.00000000 
72 	 -4.00000000 
73 	 0.00000000 
74 	 0.00000000 
75 	 0.00000000 
76 	 -4.00000000 
77 	 0.00000000 
78 	 0.00000000 
79 	 -8.00000000 
80 	 4.00000000 
81 	 -4.00000000 
82 	 -12.00000000 
83 	 -8.00000000 
84 	 -4.00000000 
85 	 0.00000000 
86 	 0.00000000 
87 	 4.00000000 
88 	 -8.00000000 
89 	 -8.00000000 
90 	 -12.00000000 
91 	 -8.00000000 
92 	 0.00000000 
93 	 0.00000000 
94 	 4.00000000 
95 	 -4.00000000 
96 	 -4.00000000 
97 	 -8.00000000 
98 	 0.00000000 
99 	 4.00000000 
100 	 -4.00000000 
101 	 0.00000000 
102 	 -4.00000000 
103 	 -12.00000000 
104 	 -4.00000000 
105 	 -4.00000000 
106 	 -4.00000000 
107 	 0.00000000 
108 	 -4.00000000 
109 	 0.00000000 
110 	 -4.00000000 
111 	 8.00000000 
112 	 -4.00000000 
113 	 -4.00000000 
114 	 -8.00000000 
115 	 -4.00000000 
116 	 -8.00000000 
117 	 -8.00000000 
118 	 -8.00000000 
119 	 -8.00000000 
120 	 0.00000000 
121 	 -4.00000000 
122 	 0.00000000 
123 	 -4.00000000 
124 	 0.00000000 
125 	 4.00000000 
126 	 -4.00000000 
127 	 -4.00000000 
128 	 -4.00000000 
129 	 -8.00000000 
130 	 0.00000000 
131 	 -8.00000000 
132 	 -8.00000000 
133 	 0.00000000 
134 	 -4.00000000 
135 	 0.00000000 
136 	 4.00000000 
137 	 4.00000000 
138 	 4.00000000 
139 	 0.00000000 
140 	 0.00000000 
141 	 -4.00000000 
142 	 0.00000000 
143 	 -8.00000000 
144 	 -4.00000000 
145 	 -8.00000000 
146 	 -8.00000000 
147 	 4.00000000 
148 	 0.00000000 
149 	 -8.00000000 
150 	 0.00000000 
151 	 0.00000000 
152 	 -4.00000000 
153 	 -8.00000000 
154 	 0.00000000 
155 	 -8.00000000 
156 	 -4.00000000 
