0 	 -104.00000000 	 -58.00000000 
1 	 -116.00000000 	 -60.00000000 
2 	 -112.00000000 	 -60.00000000 
3 	 -128.00000000 	 -64.00000000 
4 	 -120.00000000 	 -62.00000000 
5 	 -128.00000000 	 -64.00000000 
6 	 -120.00000000 	 -62.00000000 
7 	 -128.00000000 	 -64.00000000 
8 	 -128.00000000 	 -64.00000000 
9 	 -96.00000000 	 -50.00000000 
10 	 -128.00000000 	 -64.00000000 
11 	 -128.00000000 	 -64.00000000 
12 	 -116.00000000 	 -60.00000000 
13 	 -128.00000000 	 -64.00000000 
14 	 -128.00000000 	 -64.00000000 
15 	 -120.00000000 	 -62.00000000 
16 	 -128.00000000 	 -64.00000000 
17 	 -128.00000000 	 -64.00000000 
18 	 -128.00000000 	 -64.00000000 
19 	 -128.00000000 	 -64.00000000 
20 	 -128.00000000 	 -64.00000000 
21 	 -128.00000000 	 -64.00000000 
22 	 -120.00000000 	 -62.00000000 
23 	 -120.00000000 	 -62.00000000 
24 	 -128.00000000 	 -64.00000000 
25 	 -128.00000000 	 -64.00000000 
26 	 -128.00000000 	 -64.00000000 
27 	 -128.00000000 	 -64.00000000 
28 	 -112.00000000 	 -60.00000000 
29 	 -128.00000000 	 -64.00000000 
30 	 -128.00000000 	 -64.00000000 
31 	 -128.00000000 	 -64.00000000 
32 	 -128.00000000 	 -64.00000000 
33 	 -108.00000000 	 -54.00000000 
34 	 -128.00000000 	 -64.00000000 
35 	 -128.00000000 	 -64.00000000 
36 	 -120.00000000 	 -62.00000000 
37 	 -120.00000000 	 -62.00000000 
38 	 -128.00000000 	 -64.00000000 
39 	 -116.00000000 	 -60.00000000 
40 	 -108.00000000 	 -58.00000000 
41 	 -128.00000000 	 -64.00000000 
42 	 -128.00000000 	 -64.00000000 
43 	 -128.00000000 	 -64.00000000 
44 	 -128.00000000 	 -64.00000000 
45 	 -128.00000000 	 -64.00000000 
46 	 -128.00000000 	 -64.00000000 
47 	 -128.00000000 	 -64.00000000 
48 	 -112.00000000 	 -60.00000000 
49 	 -120.00000000 	 -62.00000000 
50 	 -120.00000000 	 -62.00000000 
51 	 -128.00000000 	 -64.00000000 
52 	 -112.00000000 	 -60.00000000 
53 	 -128.00000000 	 -64.00000000 
54 	 -128.00000000 	 -64.00000000 
55 	 -128.00000000 	 -64.00000000 
56 	 -120.00000000 	 -62.00000000 
