0 	 -24.00000000 	 -14.00000000 
1 	 -8.00000000 	 -6.00000000 
2 	 -16.00000000 	 -10.00000000 
3 	 -32.00000000 	 -16.00000000 
4 	 -20.00000000 	 -12.00000000 
5 	 -4.00000000 	 2.00000000 
6 	 -12.00000000 	 -8.00000000 
7 	 -16.00000000 	 12.00000000 
8 	 -4.00000000 	 6.00000000 
9 	 -24.00000000 	 14.00000000 
10 	 -20.00000000 	 12.00000000 
11 	 -24.00000000 	 14.00000000 
12 	 -24.00000000 	 -14.00000000 
13 	 -32.00000000 	 -16.00000000 
14 	 -32.00000000 	 -16.00000000 
15 	 -16.00000000 	 10.00000000 
16 	 -24.00000000 	 14.00000000 
17 	 -24.00000000 	 -14.00000000 
18 	 -24.00000000 	 -14.00000000 
19 	 -24.00000000 	 -14.00000000 
20 	 -20.00000000 	 -12.00000000 
21 	 -24.00000000 	 -14.00000000 
22 	 -20.00000000 	 12.00000000 
23 	 -24.00000000 	 14.00000000 
24 	 -32.00000000 	 -16.00000000 
25 	 -24.00000000 	 -14.00000000 
26 	 -16.00000000 	 8.00000000 
27 	 -8.00000000 	 -8.00000000 
28 	 -16.00000000 	 -12.00000000 
29 	 -12.00000000 	 -10.00000000 
30 	 -16.00000000 	 -8.00000000 
31 	 -20.00000000 	 -12.00000000 
32 	 -24.00000000 	 -14.00000000 
33 	 -32.00000000 	 16.00000000 
34 	 -24.00000000 	 14.00000000 
35 	 -8.00000000 	 2.00000000 
36 	 -24.00000000 	 14.00000000 
37 	 -32.00000000 	 16.00000000 
38 	 -32.00000000 	 16.00000000 
39 	 -24.00000000 	 -14.00000000 
40 	 -4.00000000 	 0.00000000 
41 	 -24.00000000 	 -14.00000000 
42 	 -12.00000000 	 -6.00000000 
43 	 -32.00000000 	 -16.00000000 
44 	 -4.00000000 	 -4.00000000 
45 	 -20.00000000 	 12.00000000 
46 	 -12.00000000 	 -10.00000000 
47 	 -32.00000000 	 -16.00000000 
48 	 -32.00000000 	 -16.00000000 
49 	 -20.00000000 	 -12.00000000 
