0 	 -36.00000000 	 12.00000000 
1 	 -24.00000000 	 12.00000000 
2 	 -24.00000000 	 -8.00000000 
3 	 -44.00000000 	 14.00000000 
4 	 -68.00000000 	 -18.00000000 
5 	 -64.00000000 	 28.00000000 
6 	 -20.00000000 	 10.00000000 
7 	 -32.00000000 	 -12.00000000 
8 	 -32.00000000 	 4.00000000 
9 	 -44.00000000 	 10.00000000 
10 	 -44.00000000 	 24.00000000 
11 	 -8.00000000 	 -2.00000000 
12 	 -56.00000000 	 22.00000000 
13 	 -44.00000000 	 14.00000000 
14 	 -52.00000000 	 4.00000000 
15 	 -44.00000000 	 10.00000000 
16 	 -36.00000000 	 16.00000000 
17 	 -44.00000000 	 14.00000000 
18 	 -52.00000000 	 22.00000000 
19 	 -32.00000000 	 14.00000000 
20 	 -28.00000000 	 -18.00000000 
21 	 -64.00000000 	 44.00000000 
22 	 -36.00000000 	 12.00000000 
23 	 -60.00000000 	 -24.00000000 
24 	 -28.00000000 	 2.00000000 
25 	 -60.00000000 	 -24.00000000 
26 	 -44.00000000 	 20.00000000 
27 	 -60.00000000 	 -4.00000000 
28 	 -12.00000000 	 -16.00000000 
29 	 -28.00000000 	 12.00000000 
30 	 -24.00000000 	 22.00000000 
31 	 -40.00000000 	 -2.00000000 
32 	 -48.00000000 	 12.00000000 
33 	 -52.00000000 	 16.00000000 
34 	 -32.00000000 	 8.00000000 
35 	 -44.00000000 	 12.00000000 
36 	 -36.00000000 	 -16.00000000 
37 	 -40.00000000 	 4.00000000 
38 	 -76.00000000 	 -40.00000000 
39 	 -40.00000000 	 -4.00000000 
40 	 -48.00000000 	 12.00000000 
41 	 -56.00000000 	 -8.00000000 
42 	 -60.00000000 	 24.00000000 
43 	 -20.00000000 	 12.00000000 
44 	 -44.00000000 	 14.00000000 
45 	 -44.00000000 	 2.00000000 
46 	 -32.00000000 	 -18.00000000 
47 	 -52.00000000 	 16.00000000 
48 	 -28.00000000 	 -4.00000000 
49 	 -56.00000000 	 28.00000000 
50 	 -56.00000000 	 -4.00000000 
51 	 -36.00000000 	 -12.00000000 
52 	 -32.00000000 	 -6.00000000 
53 	 -28.00000000 	 4.00000000 
54 	 -44.00000000 	 20.00000000 
55 	 -56.00000000 	 10.00000000 
56 	 -28.00000000 	 20.00000000 
57 	 -44.00000000 	 32.00000000 
58 	 -44.00000000 	 26.00000000 
59 	 -88.00000000 	 50.00000000 
60 	 -52.00000000 	 -4.00000000 
61 	 -20.00000000 	 -8.00000000 
62 	 -52.00000000 	 10.00000000 
63 	 -36.00000000 	 16.00000000 
64 	 -52.00000000 	 34.00000000 
65 	 -32.00000000 	 -18.00000000 
66 	 -24.00000000 	 6.00000000 
67 	 -60.00000000 	 30.00000000 
68 	 -68.00000000 	 44.00000000 
69 	 -40.00000000 	 -24.00000000 
70 	 -44.00000000 	 0.00000000 
71 	 -40.00000000 	 16.00000000 
72 	 -48.00000000 	 -16.00000000 
73 	 -60.00000000 	 -38.00000000 
74 	 -40.00000000 	 -4.00000000 
75 	 -32.00000000 	 30.00000000 
76 	 -40.00000000 	 26.00000000 
77 	 -56.00000000 	 22.00000000 
78 	 -60.00000000 	 24.00000000 
79 	 -44.00000000 	 14.00000000 
80 	 -40.00000000 	 16.00000000 
81 	 -28.00000000 	 14.00000000 
82 	 -32.00000000 	 24.00000000 
83 	 -60.00000000 	 -42.00000000 
84 	 -48.00000000 	 36.00000000 
85 	 -56.00000000 	 30.00000000 
86 	 -56.00000000 	 -4.00000000 
87 	 -52.00000000 	 18.00000000 
88 	 -40.00000000 	 6.00000000 
89 	 -36.00000000 	 20.00000000 
90 	 -48.00000000 	 16.00000000 
91 	 -52.00000000 	 16.00000000 
92 	 -64.00000000 	 14.00000000 
93 	 -52.00000000 	 2.00000000 
94 	 -60.00000000 	 36.00000000 
95 	 -40.00000000 	 -16.00000000 
96 	 -16.00000000 	 -2.00000000 
97 	 -48.00000000 	 8.00000000 
98 	 -52.00000000 	 -26.00000000 
99 	 -44.00000000 	 -18.00000000 
100 	 -52.00000000 	 -4.00000000 
101 	 -12.00000000 	 -16.00000000 
102 	 -40.00000000 	 -12.00000000 
103 	 -20.00000000 	 12.00000000 
104 	 -36.00000000 	 -22.00000000 
105 	 -52.00000000 	 -6.00000000 
106 	 -60.00000000 	 -30.00000000 
107 	 -44.00000000 	 24.00000000 
108 	 -44.00000000 	 -18.00000000 
109 	 -68.00000000 	 18.00000000 
110 	 -52.00000000 	 -32.00000000 
111 	 -44.00000000 	 20.00000000 
112 	 -40.00000000 	 28.00000000 
113 	 -40.00000000 	 20.00000000 
114 	 -36.00000000 	 -18.00000000 
115 	 -36.00000000 	 -10.00000000 
116 	 -48.00000000 	 -24.00000000 
117 	 -52.00000000 	 14.00000000 
118 	 -40.00000000 	 -2.00000000 
119 	 -44.00000000 	 6.00000000 
120 	 -20.00000000 	 0.00000000 
121 	 -56.00000000 	 26.00000000 
122 	 -40.00000000 	 -10.00000000 
123 	 -44.00000000 	 14.00000000 
124 	 -28.00000000 	 2.00000000 
125 	 -32.00000000 	 -4.00000000 
126 	 -4.00000000 	 -6.00000000 
127 	 -64.00000000 	 -28.00000000 
128 	 -48.00000000 	 26.00000000 
