0 	 -80.00000000 	 40.00000000 
1 	 -60.00000000 	 38.00000000 
2 	 -56.00000000 	 -18.00000000 
3 	 -116.00000000 	 -60.00000000 
4 	 -88.00000000 	 -50.00000000 
5 	 -92.00000000 	 -52.00000000 
6 	 -68.00000000 	 -22.00000000 
7 	 -64.00000000 	 -38.00000000 
8 	 -112.00000000 	 60.00000000 
9 	 -100.00000000 	 56.00000000 
10 	 -92.00000000 	 54.00000000 
11 	 -104.00000000 	 56.00000000 
12 	 -108.00000000 	 58.00000000 
13 	 -80.00000000 	 46.00000000 
14 	 -96.00000000 	 56.00000000 
15 	 -112.00000000 	 60.00000000 
16 	 -108.00000000 	 58.00000000 
17 	 -84.00000000 	 48.00000000 
18 	 -52.00000000 	 10.00000000 
19 	 -84.00000000 	 52.00000000 
20 	 -112.00000000 	 60.00000000 
21 	 -84.00000000 	 42.00000000 
22 	 -80.00000000 	 48.00000000 
23 	 -112.00000000 	 60.00000000 
24 	 -84.00000000 	 52.00000000 
25 	 -48.00000000 	 30.00000000 
26 	 -64.00000000 	 -32.00000000 
27 	 -76.00000000 	 -32.00000000 
28 	 -116.00000000 	 -60.00000000 
29 	 -120.00000000 	 -62.00000000 
30 	 -112.00000000 	 -58.00000000 
31 	 -68.00000000 	 -26.00000000 
32 	 -68.00000000 	 42.00000000 
33 	 -104.00000000 	 58.00000000 
34 	 -80.00000000 	 50.00000000 
35 	 -68.00000000 	 40.00000000 
36 	 -92.00000000 	 52.00000000 
37 	 -100.00000000 	 56.00000000 
38 	 -120.00000000 	 62.00000000 
39 	 -108.00000000 	 54.00000000 
40 	 -96.00000000 	 54.00000000 
41 	 -104.00000000 	 -58.00000000 
42 	 -72.00000000 	 -40.00000000 
43 	 -104.00000000 	 -56.00000000 
44 	 -96.00000000 	 -54.00000000 
45 	 -76.00000000 	 -44.00000000 
46 	 -80.00000000 	 -50.00000000 
47 	 -112.00000000 	 -60.00000000 
48 	 -92.00000000 	 -52.00000000 
49 	 -116.00000000 	 -60.00000000 
50 	 -84.00000000 	 -44.00000000 
51 	 -112.00000000 	 -60.00000000 
52 	 -116.00000000 	 -60.00000000 
53 	 -52.00000000 	 -34.00000000 
54 	 -72.00000000 	 44.00000000 
55 	 -112.00000000 	 -60.00000000 
56 	 -96.00000000 	 -56.00000000 
57 	 -60.00000000 	 4.00000000 
58 	 -128.00000000 	 -64.00000000 
59 	 -88.00000000 	 -44.00000000 
60 	 -96.00000000 	 -52.00000000 
61 	 -112.00000000 	 -60.00000000 
62 	 -108.00000000 	 -58.00000000 
63 	 -52.00000000 	 26.00000000 
64 	 -88.00000000 	 -54.00000000 
65 	 -104.00000000 	 -56.00000000 
66 	 -108.00000000 	 -58.00000000 
67 	 -100.00000000 	 -54.00000000 
68 	 -128.00000000 	 -64.00000000 
69 	 -100.00000000 	 -54.00000000 
70 	 -64.00000000 	 -20.00000000 
71 	 -100.00000000 	 -56.00000000 
72 	 -120.00000000 	 -62.00000000 
73 	 -128.00000000 	 -64.00000000 
74 	 -96.00000000 	 54.00000000 
75 	 -96.00000000 	 54.00000000 
76 	 -116.00000000 	 60.00000000 
77 	 -120.00000000 	 62.00000000 
78 	 -100.00000000 	 56.00000000 
79 	 -104.00000000 	 56.00000000 
80 	 -112.00000000 	 58.00000000 
81 	 -100.00000000 	 56.00000000 
82 	 -108.00000000 	 58.00000000 
83 	 -128.00000000 	 64.00000000 
84 	 -112.00000000 	 60.00000000 
85 	 -52.00000000 	 26.00000000 
86 	 -80.00000000 	 28.00000000 
87 	 -104.00000000 	 58.00000000 
88 	 -108.00000000 	 54.00000000 
89 	 -56.00000000 	 -12.00000000 
90 	 -76.00000000 	 32.00000000 
91 	 -104.00000000 	 58.00000000 
92 	 -120.00000000 	 62.00000000 
93 	 -96.00000000 	 52.00000000 
94 	 -116.00000000 	 60.00000000 
95 	 -80.00000000 	 40.00000000 
