0 	 -12.00000000 	 -2.00000000 
1 	 -32.00000000 	 -16.00000000 
2 	 -20.00000000 	 12.00000000 
3 	 -20.00000000 	 12.00000000 
4 	 -12.00000000 	 10.00000000 
5 	 -32.00000000 	 16.00000000 
6 	 -16.00000000 	 -10.00000000 
7 	 -32.00000000 	 -16.00000000 
8 	 -32.00000000 	 -16.00000000 
9 	 -32.00000000 	 -16.00000000 
10 	 -4.00000000 	 -8.00000000 
11 	 -12.00000000 	 -10.00000000 
12 	 -16.00000000 	 10.00000000 
13 	 -32.00000000 	 16.00000000 
14 	 -32.00000000 	 -16.00000000 
15 	 -32.00000000 	 16.00000000 
16 	 -8.00000000 	 8.00000000 
17 	 -32.00000000 	 16.00000000 
18 	 -32.00000000 	 16.00000000 
19 	 -8.00000000 	 10.00000000 
20 	 -32.00000000 	 16.00000000 
21 	 -32.00000000 	 16.00000000 
22 	 -12.00000000 	 8.00000000 
23 	 -16.00000000 	 12.00000000 
24 	 -32.00000000 	 16.00000000 
25 	 -24.00000000 	 -14.00000000 
26 	 -32.00000000 	 -16.00000000 
27 	 -32.00000000 	 -16.00000000 
28 	 -8.00000000 	 8.00000000 
29 	 -16.00000000 	 -12.00000000 
30 	 -32.00000000 	 -16.00000000 
31 	 -24.00000000 	 -14.00000000 
32 	 -24.00000000 	 -14.00000000 
33 	 -32.00000000 	 -16.00000000 
34 	 -24.00000000 	 14.00000000 
35 	 -12.00000000 	 2.00000000 
36 	 -32.00000000 	 -16.00000000 
37 	 -32.00000000 	 -16.00000000 
38 	 -24.00000000 	 -14.00000000 
39 	 -32.00000000 	 -16.00000000 
40 	 -32.00000000 	 -16.00000000 
41 	 -32.00000000 	 -16.00000000 
42 	 -16.00000000 	 -12.00000000 
43 	 -32.00000000 	 -16.00000000 
44 	 -32.00000000 	 -16.00000000 
45 	 -12.00000000 	 -6.00000000 
46 	 -32.00000000 	 -16.00000000 
47 	 -32.00000000 	 -16.00000000 
48 	 -20.00000000 	 -12.00000000 
49 	 -24.00000000 	 -14.00000000 
