0 	 -16.00000000 	 2.00000000 
1 	 -20.00000000 	 14.00000000 
2 	 -8.00000000 	 4.00000000 
3 	 -52.00000000 	 -22.00000000 
4 	 -28.00000000 	 0.00000000 
5 	 -28.00000000 	 0.00000000 
6 	 -32.00000000 	 -6.00000000 
7 	 -12.00000000 	 0.00000000 
8 	 -60.00000000 	 -36.00000000 
9 	 -56.00000000 	 -22.00000000 
10 	 -40.00000000 	 16.00000000 
11 	 -32.00000000 	 -12.00000000 
12 	 -12.00000000 	 -10.00000000 
13 	 -4.00000000 	 -4.00000000 
14 	 -40.00000000 	 -18.00000000 
15 	 -32.00000000 	 14.00000000 
16 	 -16.00000000 	 6.00000000 
17 	 -48.00000000 	 36.00000000 
18 	 -16.00000000 	 -4.00000000 
19 	 -24.00000000 	 6.00000000 
20 	 -32.00000000 	 -2.00000000 
21 	 -20.00000000 	 -10.00000000 
22 	 -20.00000000 	 -10.00000000 
23 	 -32.00000000 	 2.00000000 
24 	 -36.00000000 	 10.00000000 
25 	 0.00000000 	 -2.00000000 
26 	 -44.00000000 	 0.00000000 
27 	 -64.00000000 	 -8.00000000 
28 	 -32.00000000 	 -18.00000000 
29 	 -36.00000000 	 -8.00000000 
30 	 -36.00000000 	 16.00000000 
31 	 -20.00000000 	 -2.00000000 
32 	 -28.00000000 	 6.00000000 
33 	 -32.00000000 	 -18.00000000 
34 	 -32.00000000 	 4.00000000 
35 	 -24.00000000 	 6.00000000 
36 	 -36.00000000 	 20.00000000 
37 	 -24.00000000 	 12.00000000 
38 	 -32.00000000 	 18.00000000 
39 	 -32.00000000 	 8.00000000 
40 	 -36.00000000 	 6.00000000 
41 	 -24.00000000 	 2.00000000 
42 	 -52.00000000 	 12.00000000 
43 	 -24.00000000 	 -12.00000000 
44 	 -44.00000000 	 30.00000000 
45 	 -40.00000000 	 14.00000000 
46 	 -44.00000000 	 18.00000000 
47 	 -40.00000000 	 16.00000000 
48 	 -48.00000000 	 -18.00000000 
49 	 -28.00000000 	 -18.00000000 
50 	 -20.00000000 	 -6.00000000 
51 	 -20.00000000 	 16.00000000 
52 	 -44.00000000 	 -28.00000000 
53 	 -48.00000000 	 10.00000000 
54 	 -32.00000000 	 4.00000000 
55 	 -40.00000000 	 -6.00000000 
56 	 0.00000000 	 -12.00000000 
57 	 -28.00000000 	 -8.00000000 
58 	 -28.00000000 	 0.00000000 
59 	 -40.00000000 	 24.00000000 
60 	 -28.00000000 	 -18.00000000 
61 	 -40.00000000 	 4.00000000 
62 	 -24.00000000 	 -10.00000000 
63 	 -40.00000000 	 -24.00000000 
64 	 -56.00000000 	 28.00000000 
65 	 -32.00000000 	 16.00000000 
66 	 -36.00000000 	 -18.00000000 
67 	 -28.00000000 	 -4.00000000 
68 	 -16.00000000 	 6.00000000 
69 	 -20.00000000 	 26.00000000 
70 	 -48.00000000 	 26.00000000 
71 	 -36.00000000 	 -18.00000000 
72 	 -28.00000000 	 22.00000000 
73 	 -28.00000000 	 -14.00000000 
74 	 -32.00000000 	 -12.00000000 
75 	 -16.00000000 	 -2.00000000 
76 	 -32.00000000 	 6.00000000 
77 	 -40.00000000 	 16.00000000 
