144 	 -24.00000000 	 -4.00000000 
145 	 -52.00000000 	 -30.00000000 
146 	 -40.00000000 	 -12.00000000 
147 	 -48.00000000 	 -28.00000000 
148 	 -48.00000000 	 -8.00000000 
149 	 -24.00000000 	 -20.00000000 
150 	 -20.00000000 	 -10.00000000 
151 	 -36.00000000 	 16.00000000 
152 	 -24.00000000 	 4.00000000 
153 	 -20.00000000 	 -14.00000000 
154 	 -16.00000000 	 2.00000000 
155 	 -24.00000000 	 12.00000000 
156 	 -28.00000000 	 -10.00000000 
157 	 -8.00000000 	 -8.00000000 
158 	 -20.00000000 	 10.00000000 
159 	 -52.00000000 	 -2.00000000 
160 	 -32.00000000 	 12.00000000 
161 	 -28.00000000 	 0.00000000 
162 	 -32.00000000 	 20.00000000 
163 	 -56.00000000 	 -28.00000000 
164 	 -36.00000000 	 -2.00000000 
165 	 -28.00000000 	 16.00000000 
166 	 -20.00000000 	 -14.00000000 
167 	 -32.00000000 	 -12.00000000 
168 	 -32.00000000 	 -22.00000000 
169 	 -28.00000000 	 16.00000000 
170 	 -24.00000000 	 -2.00000000 
171 	 -28.00000000 	 0.00000000 
172 	 -32.00000000 	 0.00000000 
173 	 -16.00000000 	 -8.00000000 
174 	 -52.00000000 	 -32.00000000 
175 	 -40.00000000 	 12.00000000 
176 	 -36.00000000 	 -4.00000000 
177 	 -28.00000000 	 -10.00000000 
178 	 -36.00000000 	 -16.00000000 
179 	 -28.00000000 	 8.00000000 
180 	 -36.00000000 	 -4.00000000 
181 	 -24.00000000 	 10.00000000 
182 	 -28.00000000 	 -8.00000000 
183 	 -44.00000000 	 2.00000000 
184 	 -28.00000000 	 6.00000000 
185 	 -48.00000000 	 -10.00000000 
186 	 -28.00000000 	 12.00000000 
187 	 -16.00000000 	 4.00000000 
188 	 -40.00000000 	 6.00000000 
189 	 -24.00000000 	 6.00000000 
190 	 -44.00000000 	 18.00000000 
191 	 -28.00000000 	 2.00000000 
192 	 -32.00000000 	 28.00000000 
193 	 -48.00000000 	 20.00000000 
194 	 -52.00000000 	 -16.00000000 
195 	 -64.00000000 	 34.00000000 
196 	 -28.00000000 	 -8.00000000 
197 	 -32.00000000 	 18.00000000 
198 	 -32.00000000 	 -20.00000000 
199 	 -12.00000000 	 2.00000000 
200 	 -36.00000000 	 -18.00000000 
201 	 -24.00000000 	 -20.00000000 
202 	 -36.00000000 	 -26.00000000 
203 	 -36.00000000 	 -22.00000000 
204 	 -40.00000000 	 20.00000000 
205 	 -32.00000000 	 10.00000000 
206 	 -24.00000000 	 14.00000000 
207 	 -24.00000000 	 0.00000000 
208 	 -16.00000000 	 10.00000000 
209 	 -8.00000000 	 14.00000000 
210 	 -36.00000000 	 18.00000000 
211 	 -24.00000000 	 -2.00000000 
212 	 -28.00000000 	 2.00000000 
213 	 -28.00000000 	 -16.00000000 
214 	 -56.00000000 	 2.00000000 
215 	 -20.00000000 	 4.00000000 
216 	 -24.00000000 	 -12.00000000 
217 	 -28.00000000 	 -16.00000000 
218 	 -20.00000000 	 -6.00000000 
219 	 -36.00000000 	 -24.00000000 
220 	 -24.00000000 	 -10.00000000 
221 	 -16.00000000 	 -10.00000000 
222 	 -20.00000000 	 8.00000000 
223 	 -44.00000000 	 -28.00000000 
224 	 -56.00000000 	 -18.00000000 
225 	 -28.00000000 	 12.00000000 
226 	 -36.00000000 	 -14.00000000 
227 	 -52.00000000 	 28.00000000 
228 	 -32.00000000 	 12.00000000 
229 	 -12.00000000 	 -12.00000000 
230 	 -32.00000000 	 24.00000000 
231 	 -28.00000000 	 -16.00000000 
232 	 -40.00000000 	 -18.00000000 
233 	 -24.00000000 	 -12.00000000 
234 	 -28.00000000 	 14.00000000 
235 	 -36.00000000 	 14.00000000 
236 	 -48.00000000 	 -6.00000000 
237 	 -28.00000000 	 -4.00000000 
238 	 -24.00000000 	 10.00000000 
239 	 -52.00000000 	 -26.00000000 
240 	 -44.00000000 	 12.00000000 
241 	 -52.00000000 	 10.00000000 
242 	 -28.00000000 	 -16.00000000 
243 	 -44.00000000 	 -4.00000000 
244 	 -40.00000000 	 -30.00000000 
245 	 -28.00000000 	 -20.00000000 
246 	 -40.00000000 	 20.00000000 
247 	 -40.00000000 	 8.00000000 
248 	 -44.00000000 	 -8.00000000 
249 	 -32.00000000 	 4.00000000 
250 	 -24.00000000 	 -22.00000000 
251 	 -36.00000000 	 4.00000000 
252 	 -24.00000000 	 -2.00000000 
253 	 0.00000000 	 -4.00000000 
254 	 -24.00000000 	 14.00000000 
255 	 -40.00000000 	 -20.00000000 
256 	 -32.00000000 	 4.00000000 
257 	 -40.00000000 	 -8.00000000 
258 	 -32.00000000 	 -24.00000000 
259 	 -40.00000000 	 -26.00000000 
260 	 -44.00000000 	 -6.00000000 
261 	 -40.00000000 	 -8.00000000 
262 	 -32.00000000 	 8.00000000 
263 	 -16.00000000 	 -2.00000000 
264 	 -36.00000000 	 32.00000000 
265 	 -20.00000000 	 18.00000000 
266 	 -4.00000000 	 8.00000000 
267 	 -28.00000000 	 -14.00000000 
268 	 -44.00000000 	 -14.00000000 
269 	 -32.00000000 	 8.00000000 
270 	 -36.00000000 	 2.00000000 
271 	 -40.00000000 	 -10.00000000 
272 	 -56.00000000 	 -10.00000000 
273 	 -36.00000000 	 6.00000000 
274 	 -20.00000000 	 -16.00000000 
275 	 -28.00000000 	 0.00000000 
276 	 -20.00000000 	 -8.00000000 
277 	 -44.00000000 	 -10.00000000 
278 	 -44.00000000 	 28.00000000 
279 	 -48.00000000 	 -22.00000000 
280 	 -24.00000000 	 -18.00000000 
281 	 -20.00000000 	 6.00000000 
282 	 -20.00000000 	 4.00000000 
283 	 -36.00000000 	 18.00000000 
284 	 -24.00000000 	 8.00000000 
285 	 -24.00000000 	 6.00000000 
286 	 -12.00000000 	 -16.00000000 
287 	 -52.00000000 	 -32.00000000 
288 	 -40.00000000 	 16.00000000 
289 	 -64.00000000 	 34.00000000 
290 	 -28.00000000 	 -2.00000000 
291 	 -44.00000000 	 -12.00000000 
292 	 -24.00000000 	 8.00000000 
293 	 -32.00000000 	 8.00000000 
294 	 -28.00000000 	 0.00000000 
295 	 -52.00000000 	 -12.00000000 
296 	 -44.00000000 	 26.00000000 
297 	 -40.00000000 	 26.00000000 
298 	 -44.00000000 	 0.00000000 
299 	 -36.00000000 	 24.00000000 
300 	 -40.00000000 	 -26.00000000 
301 	 -52.00000000 	 32.00000000 
302 	 -32.00000000 	 -26.00000000 
303 	 -52.00000000 	 38.00000000 
304 	 -32.00000000 	 -6.00000000 
305 	 -28.00000000 	 0.00000000 
306 	 -36.00000000 	 -6.00000000 
307 	 -40.00000000 	 -6.00000000 
308 	 -32.00000000 	 -8.00000000 
309 	 -16.00000000 	 2.00000000 
310 	 -36.00000000 	 20.00000000 
311 	 -36.00000000 	 -14.00000000 
312 	 -40.00000000 	 -22.00000000 
313 	 -64.00000000 	 10.00000000 
314 	 -32.00000000 	 0.00000000 
315 	 -28.00000000 	 8.00000000 
316 	 -48.00000000 	 -14.00000000 
317 	 -24.00000000 	 24.00000000 
318 	 -40.00000000 	 -10.00000000 
319 	 -36.00000000 	 24.00000000 
320 	 -28.00000000 	 -2.00000000 
321 	 -20.00000000 	 -2.00000000 
322 	 -20.00000000 	 2.00000000 
323 	 -28.00000000 	 0.00000000 
324 	 -32.00000000 	 0.00000000 
325 	 -28.00000000 	 -4.00000000 
326 	 -40.00000000 	 14.00000000 
327 	 -36.00000000 	 14.00000000 
328 	 -16.00000000 	 2.00000000 
329 	 -16.00000000 	 -2.00000000 
330 	 -24.00000000 	 4.00000000 
331 	 -12.00000000 	 -4.00000000 
332 	 -48.00000000 	 -8.00000000 
333 	 -56.00000000 	 18.00000000 
334 	 -16.00000000 	 -6.00000000 
335 	 -12.00000000 	 -12.00000000 
336 	 -48.00000000 	 4.00000000 
337 	 -32.00000000 	 16.00000000 
338 	 -36.00000000 	 2.00000000 
339 	 -44.00000000 	 4.00000000 
340 	 -32.00000000 	 14.00000000 
341 	 -28.00000000 	 0.00000000 
342 	 -36.00000000 	 -26.00000000 
343 	 -48.00000000 	 -10.00000000 
344 	 -24.00000000 	 4.00000000 
345 	 -28.00000000 	 8.00000000 
346 	 -16.00000000 	 -4.00000000 
347 	 -32.00000000 	 -12.00000000 
348 	 -56.00000000 	 -22.00000000 
349 	 -48.00000000 	 34.00000000 
350 	 -36.00000000 	 -10.00000000 
351 	 -28.00000000 	 4.00000000 
352 	 -36.00000000 	 -2.00000000 
353 	 -40.00000000 	 4.00000000 
354 	 -12.00000000 	 -14.00000000 
355 	 -20.00000000 	 2.00000000 
356 	 -44.00000000 	 0.00000000 
357 	 -48.00000000 	 28.00000000 
358 	 -24.00000000 	 6.00000000 
359 	 -48.00000000 	 16.00000000 
360 	 -32.00000000 	 12.00000000 
361 	 -60.00000000 	 4.00000000 
362 	 -20.00000000 	 6.00000000 
363 	 -40.00000000 	 16.00000000 
364 	 -48.00000000 	 32.00000000 
365 	 -16.00000000 	 -4.00000000 
366 	 -24.00000000 	 -20.00000000 
367 	 -32.00000000 	 -14.00000000 
368 	 -36.00000000 	 16.00000000 
369 	 -48.00000000 	 2.00000000 
370 	 -48.00000000 	 -26.00000000 
371 	 -24.00000000 	 -24.00000000 
372 	 -24.00000000 	 -20.00000000 
373 	 -36.00000000 	 -32.00000000 
374 	 -32.00000000 	 14.00000000 
375 	 -36.00000000 	 12.00000000 
376 	 -28.00000000 	 -16.00000000 
377 	 -28.00000000 	 -32.00000000 
378 	 -32.00000000 	 8.00000000 
379 	 -40.00000000 	 -24.00000000 
380 	 -28.00000000 	 14.00000000 
381 	 -48.00000000 	 6.00000000 
382 	 -28.00000000 	 -2.00000000 
383 	 -20.00000000 	 -8.00000000 
384 	 -28.00000000 	 -2.00000000 
385 	 -36.00000000 	 -2.00000000 
386 	 -16.00000000 	 16.00000000 
387 	 -20.00000000 	 -20.00000000 
388 	 -40.00000000 	 -28.00000000 
389 	 -24.00000000 	 4.00000000 
390 	 -24.00000000 	 4.00000000 
391 	 -48.00000000 	 38.00000000 
392 	 -36.00000000 	 -22.00000000 
393 	 -56.00000000 	 -40.00000000 
394 	 -20.00000000 	 0.00000000 
395 	 -32.00000000 	 28.00000000 
396 	 -28.00000000 	 -14.00000000 
397 	 -20.00000000 	 22.00000000 
398 	 -40.00000000 	 -24.00000000 
399 	 -68.00000000 	 12.00000000 
400 	 -36.00000000 	 6.00000000 
401 	 -28.00000000 	 2.00000000 
402 	 -32.00000000 	 -8.00000000 
403 	 -28.00000000 	 -20.00000000 
404 	 -20.00000000 	 12.00000000 
405 	 -32.00000000 	 -16.00000000 
406 	 -40.00000000 	 12.00000000 
407 	 -4.00000000 	 6.00000000 
408 	 -36.00000000 	 -10.00000000 
409 	 -20.00000000 	 20.00000000 
410 	 -28.00000000 	 -16.00000000 
411 	 -40.00000000 	 20.00000000 
412 	 -36.00000000 	 -16.00000000 
413 	 -44.00000000 	 -22.00000000 
414 	 -28.00000000 	 -30.00000000 
415 	 -12.00000000 	 10.00000000 
416 	 -32.00000000 	 30.00000000 
417 	 -56.00000000 	 8.00000000 
418 	 -52.00000000 	 16.00000000 
419 	 -12.00000000 	 -6.00000000 
420 	 -44.00000000 	 -28.00000000 
421 	 -8.00000000 	 10.00000000 
422 	 -40.00000000 	 26.00000000 
423 	 -60.00000000 	 -32.00000000 
424 	 -32.00000000 	 -8.00000000 
425 	 -28.00000000 	 22.00000000 
426 	 -32.00000000 	 4.00000000 
427 	 -32.00000000 	 16.00000000 
428 	 -36.00000000 	 32.00000000 
429 	 -36.00000000 	 -10.00000000 
430 	 -28.00000000 	 14.00000000 
431 	 -40.00000000 	 -8.00000000 
432 	 -52.00000000 	 36.00000000 
433 	 -32.00000000 	 2.00000000 
434 	 -8.00000000 	 14.00000000 
435 	 -24.00000000 	 2.00000000 
436 	 -36.00000000 	 -16.00000000 
437 	 -20.00000000 	 -4.00000000 
438 	 -60.00000000 	 24.00000000 
439 	 -52.00000000 	 18.00000000 
440 	 -32.00000000 	 -10.00000000 
441 	 -16.00000000 	 -2.00000000 
442 	 -48.00000000 	 32.00000000 
443 	 -44.00000000 	 -28.00000000 
444 	 -28.00000000 	 4.00000000 
445 	 -52.00000000 	 -8.00000000 
446 	 -36.00000000 	 -22.00000000 
447 	 -20.00000000 	 14.00000000 
448 	 -44.00000000 	 22.00000000 
449 	 -24.00000000 	 -8.00000000 
450 	 -52.00000000 	 14.00000000 
451 	 -28.00000000 	 -10.00000000 
452 	 -16.00000000 	 -2.00000000 
453 	 -48.00000000 	 -30.00000000 
454 	 -20.00000000 	 6.00000000 
455 	 -36.00000000 	 -24.00000000 
456 	 -12.00000000 	 6.00000000 
457 	 -60.00000000 	 -34.00000000 
458 	 -56.00000000 	 -18.00000000 
459 	 -12.00000000 	 16.00000000 
460 	 -20.00000000 	 12.00000000 
461 	 -48.00000000 	 22.00000000 
462 	 -12.00000000 	 -8.00000000 
463 	 -24.00000000 	 -4.00000000 
464 	 -24.00000000 	 8.00000000 
465 	 -32.00000000 	 6.00000000 
466 	 -20.00000000 	 -8.00000000 
467 	 -8.00000000 	 4.00000000 
468 	 -8.00000000 	 -8.00000000 
469 	 -28.00000000 	 -18.00000000 
470 	 -44.00000000 	 -24.00000000 
471 	 -24.00000000 	 -10.00000000 
472 	 -24.00000000 	 4.00000000 
473 	 -44.00000000 	 10.00000000 
474 	 -44.00000000 	 14.00000000 
475 	 -36.00000000 	 18.00000000 
476 	 -32.00000000 	 -6.00000000 
477 	 -32.00000000 	 -14.00000000 
478 	 -52.00000000 	 40.00000000 
479 	 -8.00000000 	 4.00000000 
480 	 -32.00000000 	 -16.00000000 
481 	 -32.00000000 	 -4.00000000 
482 	 -28.00000000 	 -4.00000000 
483 	 8.00000000 	 4.00000000 
484 	 -44.00000000 	 -24.00000000 
485 	 -24.00000000 	 -8.00000000 
486 	 -32.00000000 	 -6.00000000 
487 	 -12.00000000 	 -16.00000000 
488 	 -36.00000000 	 -10.00000000 
489 	 -48.00000000 	 18.00000000 
490 	 -24.00000000 	 -10.00000000 
491 	 -60.00000000 	 24.00000000 
492 	 -32.00000000 	 -4.00000000 
493 	 -36.00000000 	 18.00000000 
494 	 -32.00000000 	 -6.00000000 
495 	 -24.00000000 	 14.00000000 
496 	 -20.00000000 	 -12.00000000 
497 	 -44.00000000 	 12.00000000 
498 	 -52.00000000 	 16.00000000 
499 	 -20.00000000 	 12.00000000 
