0 	 -92.00000000 	 52.00000000 
1 	 -128.00000000 	 64.00000000 
2 	 -120.00000000 	 62.00000000 
3 	 -112.00000000 	 60.00000000 
4 	 -128.00000000 	 64.00000000 
5 	 -100.00000000 	 54.00000000 
6 	 -108.00000000 	 58.00000000 
7 	 -100.00000000 	 52.00000000 
8 	 -120.00000000 	 62.00000000 
9 	 -128.00000000 	 64.00000000 
10 	 -120.00000000 	 62.00000000 
11 	 -120.00000000 	 62.00000000 
12 	 -112.00000000 	 60.00000000 
13 	 -88.00000000 	 48.00000000 
14 	 -116.00000000 	 60.00000000 
15 	 -120.00000000 	 62.00000000 
16 	 -120.00000000 	 62.00000000 
17 	 -120.00000000 	 62.00000000 
18 	 -100.00000000 	 56.00000000 
19 	 -120.00000000 	 62.00000000 
20 	 -128.00000000 	 64.00000000 
21 	 -120.00000000 	 62.00000000 
22 	 -112.00000000 	 60.00000000 
23 	 -112.00000000 	 60.00000000 
24 	 -104.00000000 	 58.00000000 
25 	 -128.00000000 	 64.00000000 
26 	 -116.00000000 	 60.00000000 
27 	 -120.00000000 	 62.00000000 
28 	 -112.00000000 	 60.00000000 
29 	 -120.00000000 	 62.00000000 
30 	 -120.00000000 	 62.00000000 
31 	 -120.00000000 	 62.00000000 
32 	 -120.00000000 	 62.00000000 
33 	 -120.00000000 	 62.00000000 
34 	 -104.00000000 	 58.00000000 
35 	 -128.00000000 	 64.00000000 
36 	 -120.00000000 	 62.00000000 
37 	 -120.00000000 	 62.00000000 
38 	 -120.00000000 	 62.00000000 
39 	 -116.00000000 	 60.00000000 
40 	 -128.00000000 	 64.00000000 
41 	 -112.00000000 	 60.00000000 
42 	 -128.00000000 	 64.00000000 
43 	 -104.00000000 	 54.00000000 
44 	 -120.00000000 	 62.00000000 
45 	 -72.00000000 	 40.00000000 
46 	 -128.00000000 	 64.00000000 
47 	 -120.00000000 	 62.00000000 
48 	 -128.00000000 	 64.00000000 
49 	 -120.00000000 	 62.00000000 
50 	 -128.00000000 	 64.00000000 
51 	 -116.00000000 	 60.00000000 
52 	 -116.00000000 	 60.00000000 
53 	 -100.00000000 	 56.00000000 
54 	 -120.00000000 	 62.00000000 
55 	 -100.00000000 	 56.00000000 
56 	 -120.00000000 	 62.00000000 
57 	 -128.00000000 	 64.00000000 
58 	 -120.00000000 	 62.00000000 
59 	 -120.00000000 	 62.00000000 
60 	 -120.00000000 	 62.00000000 
61 	 -112.00000000 	 60.00000000 
62 	 -112.00000000 	 60.00000000 
63 	 -112.00000000 	 58.00000000 
64 	 -120.00000000 	 62.00000000 
65 	 -120.00000000 	 62.00000000 
66 	 -128.00000000 	 64.00000000 
67 	 -128.00000000 	 64.00000000 
68 	 -120.00000000 	 62.00000000 
69 	 -104.00000000 	 58.00000000 
70 	 -128.00000000 	 64.00000000 
71 	 -120.00000000 	 62.00000000 
72 	 -120.00000000 	 62.00000000 
73 	 -92.00000000 	 44.00000000 
74 	 -100.00000000 	 52.00000000 
75 	 -120.00000000 	 62.00000000 
76 	 -84.00000000 	 50.00000000 
77 	 -128.00000000 	 64.00000000 
78 	 -112.00000000 	 60.00000000 
79 	 -120.00000000 	 62.00000000 
80 	 -100.00000000 	 54.00000000 
81 	 -100.00000000 	 56.00000000 
82 	 -112.00000000 	 60.00000000 
83 	 -108.00000000 	 58.00000000 
84 	 -120.00000000 	 62.00000000 
85 	 -112.00000000 	 60.00000000 
86 	 -128.00000000 	 64.00000000 
87 	 -116.00000000 	 60.00000000 
88 	 -120.00000000 	 62.00000000 
89 	 -112.00000000 	 60.00000000 
90 	 -116.00000000 	 60.00000000 
91 	 -84.00000000 	 50.00000000 
92 	 -120.00000000 	 62.00000000 
93 	 -100.00000000 	 56.00000000 
94 	 -128.00000000 	 64.00000000 
95 	 -116.00000000 	 60.00000000 
96 	 -128.00000000 	 64.00000000 
97 	 -116.00000000 	 60.00000000 
98 	 -120.00000000 	 62.00000000 
99 	 -128.00000000 	 64.00000000 
100 	 -128.00000000 	 64.00000000 
101 	 -96.00000000 	 52.00000000 
102 	 -120.00000000 	 62.00000000 
103 	 -120.00000000 	 62.00000000 
104 	 -128.00000000 	 64.00000000 
105 	 -96.00000000 	 46.00000000 
106 	 -112.00000000 	 56.00000000 
107 	 -128.00000000 	 64.00000000 
108 	 -128.00000000 	 64.00000000 
109 	 -112.00000000 	 60.00000000 
110 	 -128.00000000 	 64.00000000 
111 	 -108.00000000 	 58.00000000 
112 	 -128.00000000 	 64.00000000 
113 	 -128.00000000 	 64.00000000 
114 	 -120.00000000 	 62.00000000 
115 	 -128.00000000 	 64.00000000 
116 	 -104.00000000 	 58.00000000 
117 	 -92.00000000 	 50.00000000 
118 	 -116.00000000 	 60.00000000 
119 	 -100.00000000 	 54.00000000 
120 	 -128.00000000 	 64.00000000 
121 	 -120.00000000 	 62.00000000 
122 	 -88.00000000 	 30.00000000 
123 	 -120.00000000 	 62.00000000 
124 	 -128.00000000 	 64.00000000 
125 	 -84.00000000 	 46.00000000 
126 	 -120.00000000 	 -62.00000000 
127 	 -128.00000000 	 -64.00000000 
128 	 -96.00000000 	 -50.00000000 
129 	 -120.00000000 	 -62.00000000 
130 	 -120.00000000 	 -62.00000000 
131 	 -48.00000000 	 -16.00000000 
132 	 -128.00000000 	 -64.00000000 
133 	 -120.00000000 	 -62.00000000 
134 	 -120.00000000 	 -62.00000000 
135 	 -100.00000000 	 -54.00000000 
136 	 -100.00000000 	 -52.00000000 
137 	 -116.00000000 	 -60.00000000 
138 	 -120.00000000 	 -62.00000000 
139 	 -92.00000000 	 -54.00000000 
140 	 -112.00000000 	 -60.00000000 
141 	 -120.00000000 	 -62.00000000 
142 	 -128.00000000 	 -64.00000000 
143 	 -120.00000000 	 -62.00000000 
144 	 -112.00000000 	 -60.00000000 
145 	 -120.00000000 	 -62.00000000 
146 	 -120.00000000 	 -62.00000000 
147 	 -128.00000000 	 -64.00000000 
148 	 -104.00000000 	 -56.00000000 
149 	 -112.00000000 	 -60.00000000 
150 	 -120.00000000 	 -62.00000000 
151 	 -120.00000000 	 -62.00000000 
152 	 -120.00000000 	 -62.00000000 
153 	 -120.00000000 	 -62.00000000 
154 	 -108.00000000 	 -58.00000000 
155 	 -96.00000000 	 -54.00000000 
156 	 -120.00000000 	 -62.00000000 
157 	 -120.00000000 	 -62.00000000 
158 	 -104.00000000 	 -58.00000000 
159 	 -84.00000000 	 -48.00000000 
160 	 -108.00000000 	 -58.00000000 
161 	 -120.00000000 	 -62.00000000 
162 	 -120.00000000 	 -62.00000000 
163 	 -128.00000000 	 -64.00000000 
164 	 -80.00000000 	 10.00000000 
165 	 -104.00000000 	 58.00000000 
166 	 -104.00000000 	 56.00000000 
167 	 -108.00000000 	 58.00000000 
168 	 -116.00000000 	 60.00000000 
169 	 -128.00000000 	 64.00000000 
170 	 -120.00000000 	 62.00000000 
171 	 -108.00000000 	 56.00000000 
172 	 -120.00000000 	 62.00000000 
173 	 -120.00000000 	 62.00000000 
174 	 -128.00000000 	 64.00000000 
175 	 -120.00000000 	 62.00000000 
176 	 -104.00000000 	 54.00000000 
177 	 -128.00000000 	 64.00000000 
178 	 -108.00000000 	 58.00000000 
179 	 -108.00000000 	 58.00000000 
180 	 -96.00000000 	 52.00000000 
181 	 -120.00000000 	 62.00000000 
182 	 -128.00000000 	 64.00000000 
183 	 -112.00000000 	 60.00000000 
184 	 -120.00000000 	 62.00000000 
185 	 -120.00000000 	 62.00000000 
186 	 -120.00000000 	 62.00000000 
187 	 -128.00000000 	 64.00000000 
188 	 -120.00000000 	 62.00000000 
189 	 -120.00000000 	 62.00000000 
190 	 -120.00000000 	 62.00000000 
191 	 -120.00000000 	 62.00000000 
192 	 -96.00000000 	 50.00000000 
193 	 -84.00000000 	 46.00000000 
194 	 -128.00000000 	 64.00000000 
195 	 -104.00000000 	 56.00000000 
196 	 -112.00000000 	 60.00000000 
197 	 -112.00000000 	 60.00000000 
198 	 -112.00000000 	 60.00000000 
199 	 -120.00000000 	 62.00000000 
200 	 -104.00000000 	 56.00000000 
201 	 -120.00000000 	 62.00000000 
202 	 -96.00000000 	 54.00000000 
203 	 -88.00000000 	 50.00000000 
204 	 -112.00000000 	 60.00000000 
205 	 -104.00000000 	 58.00000000 
206 	 -128.00000000 	 64.00000000 
207 	 -84.00000000 	 52.00000000 
208 	 -104.00000000 	 58.00000000 
209 	 -116.00000000 	 60.00000000 
210 	 -128.00000000 	 64.00000000 
211 	 -128.00000000 	 64.00000000 
212 	 -108.00000000 	 58.00000000 
213 	 -112.00000000 	 60.00000000 
214 	 -120.00000000 	 62.00000000 
215 	 -120.00000000 	 62.00000000 
216 	 -116.00000000 	 60.00000000 
217 	 -104.00000000 	 58.00000000 
218 	 -116.00000000 	 60.00000000 
219 	 -112.00000000 	 60.00000000 
220 	 -128.00000000 	 64.00000000 
221 	 -108.00000000 	 58.00000000 
222 	 -108.00000000 	 58.00000000 
223 	 -128.00000000 	 64.00000000 
224 	 -112.00000000 	 60.00000000 
225 	 -104.00000000 	 56.00000000 
226 	 -84.00000000 	 50.00000000 
227 	 -128.00000000 	 64.00000000 
228 	 -80.00000000 	 -2.00000000 
229 	 -112.00000000 	 -60.00000000 
230 	 -116.00000000 	 -60.00000000 
231 	 -120.00000000 	 -62.00000000 
232 	 -128.00000000 	 -64.00000000 
233 	 -88.00000000 	 -44.00000000 
234 	 -96.00000000 	 -54.00000000 
235 	 -84.00000000 	 -38.00000000 
236 	 -108.00000000 	 -58.00000000 
237 	 -96.00000000 	 -54.00000000 
238 	 -112.00000000 	 -60.00000000 
239 	 -120.00000000 	 -62.00000000 
240 	 -112.00000000 	 -60.00000000 
241 	 -80.00000000 	 -46.00000000 
242 	 -108.00000000 	 -56.00000000 
243 	 -104.00000000 	 -56.00000000 
244 	 -116.00000000 	 -60.00000000 
245 	 -120.00000000 	 -62.00000000 
246 	 -128.00000000 	 -64.00000000 
247 	 -116.00000000 	 -60.00000000 
248 	 -128.00000000 	 -64.00000000 
249 	 -104.00000000 	 -48.00000000 
250 	 -128.00000000 	 -64.00000000 
251 	 -112.00000000 	 -58.00000000 
252 	 -104.00000000 	 -56.00000000 
253 	 -108.00000000 	 -58.00000000 
254 	 -120.00000000 	 -62.00000000 
255 	 -120.00000000 	 -62.00000000 
256 	 -112.00000000 	 -60.00000000 
257 	 -112.00000000 	 -60.00000000 
258 	 -120.00000000 	 -62.00000000 
259 	 -104.00000000 	 -52.00000000 
260 	 -104.00000000 	 -58.00000000 
261 	 -104.00000000 	 -56.00000000 
262 	 -96.00000000 	 -50.00000000 
263 	 -116.00000000 	 -60.00000000 
264 	 -120.00000000 	 -62.00000000 
265 	 -116.00000000 	 -60.00000000 
266 	 -80.00000000 	 -52.00000000 
267 	 -72.00000000 	 -38.00000000 
268 	 -108.00000000 	 -58.00000000 
269 	 -112.00000000 	 -58.00000000 
270 	 -112.00000000 	 -60.00000000 
271 	 -76.00000000 	 -42.00000000 
272 	 -92.00000000 	 -54.00000000 
273 	 -108.00000000 	 -56.00000000 
274 	 -120.00000000 	 -62.00000000 
275 	 -120.00000000 	 -62.00000000 
276 	 -80.00000000 	 -46.00000000 
277 	 -120.00000000 	 -62.00000000 
278 	 -128.00000000 	 -64.00000000 
279 	 -100.00000000 	 -56.00000000 
280 	 -120.00000000 	 -62.00000000 
281 	 -104.00000000 	 -58.00000000 
282 	 -120.00000000 	 -62.00000000 
283 	 -112.00000000 	 -60.00000000 
284 	 -128.00000000 	 -64.00000000 
285 	 -120.00000000 	 -62.00000000 
286 	 -112.00000000 	 -60.00000000 
287 	 -104.00000000 	 -56.00000000 
288 	 -116.00000000 	 -60.00000000 
289 	 -120.00000000 	 -62.00000000 
290 	 -112.00000000 	 -60.00000000 
291 	 -108.00000000 	 -58.00000000 
292 	 -120.00000000 	 -62.00000000 
293 	 -84.00000000 	 -24.00000000 
294 	 -96.00000000 	 56.00000000 
295 	 -104.00000000 	 58.00000000 
296 	 -120.00000000 	 62.00000000 
297 	 -104.00000000 	 58.00000000 
298 	 -108.00000000 	 58.00000000 
299 	 -104.00000000 	 58.00000000 
300 	 -128.00000000 	 64.00000000 
301 	 -128.00000000 	 64.00000000 
302 	 -96.00000000 	 56.00000000 
303 	 -104.00000000 	 58.00000000 
304 	 -116.00000000 	 60.00000000 
305 	 -112.00000000 	 58.00000000 
306 	 -112.00000000 	 58.00000000 
307 	 -120.00000000 	 62.00000000 
308 	 -120.00000000 	 62.00000000 
309 	 -120.00000000 	 62.00000000 
310 	 -112.00000000 	 60.00000000 
311 	 -112.00000000 	 60.00000000 
312 	 -112.00000000 	 60.00000000 
313 	 -112.00000000 	 60.00000000 
314 	 -116.00000000 	 60.00000000 
315 	 -128.00000000 	 64.00000000 
316 	 -128.00000000 	 64.00000000 
317 	 -128.00000000 	 64.00000000 
318 	 -120.00000000 	 62.00000000 
319 	 -108.00000000 	 58.00000000 
320 	 -112.00000000 	 58.00000000 
321 	 -128.00000000 	 64.00000000 
322 	 -96.00000000 	 52.00000000 
323 	 -104.00000000 	 50.00000000 
324 	 -128.00000000 	 64.00000000 
325 	 -112.00000000 	 60.00000000 
326 	 -120.00000000 	 62.00000000 
327 	 -128.00000000 	 64.00000000 
328 	 -92.00000000 	 54.00000000 
329 	 -116.00000000 	 60.00000000 
330 	 -112.00000000 	 60.00000000 
331 	 -128.00000000 	 64.00000000 
332 	 -120.00000000 	 62.00000000 
333 	 -128.00000000 	 64.00000000 
334 	 -92.00000000 	 50.00000000 
335 	 -128.00000000 	 64.00000000 
336 	 -112.00000000 	 60.00000000 
337 	 -128.00000000 	 64.00000000 
338 	 -108.00000000 	 58.00000000 
339 	 -120.00000000 	 62.00000000 
340 	 -120.00000000 	 62.00000000 
341 	 -92.00000000 	 52.00000000 
342 	 -112.00000000 	 60.00000000 
343 	 -116.00000000 	 60.00000000 
344 	 -128.00000000 	 64.00000000 
345 	 -120.00000000 	 62.00000000 
346 	 -108.00000000 	 54.00000000 
347 	 -128.00000000 	 64.00000000 
348 	 -84.00000000 	 46.00000000 
349 	 -120.00000000 	 62.00000000 
350 	 -112.00000000 	 60.00000000 
351 	 -96.00000000 	 50.00000000 
352 	 -112.00000000 	 60.00000000 
353 	 -104.00000000 	 58.00000000 
354 	 -72.00000000 	 40.00000000 
355 	 -120.00000000 	 62.00000000 
356 	 -120.00000000 	 62.00000000 
357 	 -104.00000000 	 58.00000000 
358 	 -128.00000000 	 64.00000000 
359 	 -112.00000000 	 60.00000000 
360 	 -120.00000000 	 62.00000000 
361 	 -116.00000000 	 60.00000000 
362 	 -112.00000000 	 60.00000000 
363 	 -120.00000000 	 62.00000000 
364 	 -112.00000000 	 60.00000000 
365 	 -108.00000000 	 58.00000000 
366 	 -120.00000000 	 62.00000000 
367 	 -84.00000000 	 36.00000000 
368 	 -112.00000000 	 56.00000000 
369 	 -128.00000000 	 64.00000000 
370 	 -104.00000000 	 58.00000000 
371 	 -120.00000000 	 62.00000000 
372 	 -120.00000000 	 62.00000000 
373 	 -88.00000000 	 50.00000000 
374 	 -120.00000000 	 62.00000000 
375 	 -112.00000000 	 60.00000000 
376 	 -108.00000000 	 58.00000000 
377 	 -128.00000000 	 64.00000000 
378 	 -88.00000000 	 50.00000000 
379 	 -104.00000000 	 56.00000000 
380 	 -128.00000000 	 64.00000000 
381 	 -128.00000000 	 64.00000000 
382 	 -96.00000000 	 56.00000000 
383 	 -128.00000000 	 64.00000000 
384 	 -92.00000000 	 46.00000000 
385 	 -108.00000000 	 58.00000000 
386 	 -100.00000000 	 54.00000000 
387 	 -112.00000000 	 60.00000000 
388 	 -112.00000000 	 60.00000000 
389 	 -108.00000000 	 58.00000000 
390 	 -116.00000000 	 60.00000000 
391 	 -120.00000000 	 62.00000000 
392 	 -108.00000000 	 58.00000000 
393 	 -76.00000000 	 46.00000000 
394 	 -112.00000000 	 60.00000000 
395 	 -68.00000000 	 38.00000000 
396 	 -120.00000000 	 62.00000000 
397 	 -128.00000000 	 64.00000000 
398 	 -104.00000000 	 56.00000000 
399 	 -108.00000000 	 56.00000000 
400 	 -120.00000000 	 62.00000000 
401 	 -128.00000000 	 64.00000000 
