0 	 -16.00000000 	 -14.00000000 
1 	 -32.00000000 	 -8.00000000 
2 	 -4.00000000 	 -14.00000000 
3 	 -20.00000000 	 -4.00000000 
4 	 -24.00000000 	 2.00000000 
5 	 -16.00000000 	 -4.00000000 
6 	 -16.00000000 	 20.00000000 
7 	 -40.00000000 	 14.00000000 
8 	 -24.00000000 	 4.00000000 
9 	 -20.00000000 	 10.00000000 
10 	 -40.00000000 	 -18.00000000 
11 	 -24.00000000 	 2.00000000 
12 	 -28.00000000 	 4.00000000 
13 	 -4.00000000 	 2.00000000 
14 	 -20.00000000 	 0.00000000 
15 	 -16.00000000 	 6.00000000 
16 	 -40.00000000 	 6.00000000 
17 	 -24.00000000 	 4.00000000 
18 	 -24.00000000 	 -24.00000000 
19 	 -28.00000000 	 -18.00000000 
20 	 -32.00000000 	 2.00000000 
21 	 -28.00000000 	 0.00000000 
22 	 -32.00000000 	 -16.00000000 
23 	 -20.00000000 	 0.00000000 
24 	 -32.00000000 	 12.00000000 
25 	 -44.00000000 	 30.00000000 
26 	 -12.00000000 	 10.00000000 
27 	 -44.00000000 	 -4.00000000 
28 	 -20.00000000 	 0.00000000 
29 	 -36.00000000 	 0.00000000 
30 	 -40.00000000 	 0.00000000 
31 	 -12.00000000 	 8.00000000 
32 	 -8.00000000 	 0.00000000 
33 	 -32.00000000 	 14.00000000 
34 	 -12.00000000 	 -6.00000000 
35 	 -44.00000000 	 -28.00000000 
36 	 -16.00000000 	 -4.00000000 
37 	 -24.00000000 	 -2.00000000 
38 	 -24.00000000 	 12.00000000 
39 	 -28.00000000 	 16.00000000 
40 	 -24.00000000 	 10.00000000 
41 	 -28.00000000 	 -2.00000000 
42 	 -28.00000000 	 12.00000000 
43 	 -40.00000000 	 -8.00000000 
44 	 -28.00000000 	 -18.00000000 
45 	 -12.00000000 	 0.00000000 
46 	 -20.00000000 	 -10.00000000 
47 	 -36.00000000 	 -2.00000000 
48 	 -16.00000000 	 12.00000000 
49 	 -8.00000000 	 2.00000000 
50 	 -24.00000000 	 12.00000000 
51 	 -20.00000000 	 22.00000000 
52 	 -12.00000000 	 2.00000000 
53 	 -16.00000000 	 6.00000000 
54 	 -56.00000000 	 36.00000000 
55 	 -28.00000000 	 12.00000000 
56 	 -20.00000000 	 14.00000000 
57 	 -16.00000000 	 10.00000000 
58 	 -44.00000000 	 -2.00000000 
59 	 -32.00000000 	 10.00000000 
60 	 -20.00000000 	 16.00000000 
61 	 -28.00000000 	 20.00000000 
