0 	 -24.00000000 	 -10.00000000 
1 	 -32.00000000 	 -16.00000000 
2 	 -40.00000000 	 26.00000000 
3 	 -52.00000000 	 -30.00000000 
4 	 -28.00000000 	 2.00000000 
5 	 -24.00000000 	 12.00000000 
6 	 -48.00000000 	 2.00000000 
7 	 -64.00000000 	 -28.00000000 
8 	 -52.00000000 	 12.00000000 
9 	 -28.00000000 	 -12.00000000 
10 	 -44.00000000 	 -18.00000000 
11 	 -40.00000000 	 4.00000000 
12 	 -32.00000000 	 2.00000000 
13 	 -40.00000000 	 -6.00000000 
14 	 -36.00000000 	 -18.00000000 
15 	 -8.00000000 	 -6.00000000 
16 	 -32.00000000 	 14.00000000 
17 	 -48.00000000 	 16.00000000 
18 	 -28.00000000 	 -10.00000000 
19 	 -36.00000000 	 -6.00000000 
20 	 -44.00000000 	 24.00000000 
21 	 -28.00000000 	 -12.00000000 
22 	 -24.00000000 	 14.00000000 
23 	 -44.00000000 	 -22.00000000 
24 	 -72.00000000 	 46.00000000 
25 	 -40.00000000 	 -2.00000000 
26 	 -40.00000000 	 14.00000000 
27 	 -28.00000000 	 10.00000000 
28 	 -60.00000000 	 -36.00000000 
29 	 -8.00000000 	 -14.00000000 
30 	 -8.00000000 	 4.00000000 
31 	 -24.00000000 	 -10.00000000 
32 	 -40.00000000 	 -6.00000000 
33 	 -8.00000000 	 12.00000000 
34 	 -28.00000000 	 -10.00000000 
35 	 -44.00000000 	 -18.00000000 
36 	 -24.00000000 	 -2.00000000 
37 	 -24.00000000 	 -12.00000000 
38 	 -32.00000000 	 -8.00000000 
39 	 -52.00000000 	 32.00000000 
40 	 -32.00000000 	 -6.00000000 
41 	 -4.00000000 	 2.00000000 
42 	 -24.00000000 	 -8.00000000 
43 	 -36.00000000 	 -16.00000000 
44 	 -48.00000000 	 20.00000000 
45 	 -52.00000000 	 28.00000000 
46 	 -32.00000000 	 12.00000000 
47 	 -52.00000000 	 22.00000000 
48 	 -32.00000000 	 8.00000000 
49 	 -32.00000000 	 0.00000000 
50 	 -28.00000000 	 24.00000000 
51 	 -16.00000000 	 -18.00000000 
52 	 -40.00000000 	 -4.00000000 
53 	 -48.00000000 	 12.00000000 
54 	 -32.00000000 	 2.00000000 
55 	 -36.00000000 	 4.00000000 
56 	 -56.00000000 	 22.00000000 
57 	 -44.00000000 	 16.00000000 
58 	 -56.00000000 	 28.00000000 
59 	 -8.00000000 	 6.00000000 
60 	 -32.00000000 	 -8.00000000 
61 	 -44.00000000 	 -10.00000000 
62 	 -32.00000000 	 32.00000000 
63 	 -56.00000000 	 14.00000000 
64 	 -12.00000000 	 2.00000000 
65 	 -44.00000000 	 14.00000000 
66 	 -36.00000000 	 0.00000000 
67 	 -60.00000000 	 -18.00000000 
68 	 -24.00000000 	 -8.00000000 
69 	 -48.00000000 	 -22.00000000 
70 	 -24.00000000 	 -22.00000000 
71 	 -28.00000000 	 22.00000000 
72 	 -48.00000000 	 22.00000000 
73 	 -48.00000000 	 -12.00000000 
74 	 -28.00000000 	 10.00000000 
75 	 -24.00000000 	 8.00000000 
76 	 -28.00000000 	 -2.00000000 
77 	 -48.00000000 	 -2.00000000 
78 	 -36.00000000 	 -16.00000000 
79 	 -52.00000000 	 30.00000000 
80 	 -44.00000000 	 -6.00000000 
81 	 -48.00000000 	 -8.00000000 
82 	 -44.00000000 	 4.00000000 
83 	 -36.00000000 	 8.00000000 
84 	 -44.00000000 	 4.00000000 
85 	 -28.00000000 	 -6.00000000 
86 	 -52.00000000 	 -24.00000000 
87 	 -32.00000000 	 14.00000000 
88 	 -32.00000000 	 6.00000000 
89 	 -56.00000000 	 -26.00000000 
90 	 -48.00000000 	 20.00000000 
91 	 -36.00000000 	 10.00000000 
92 	 -52.00000000 	 -14.00000000 
93 	 -44.00000000 	 6.00000000 
94 	 -32.00000000 	 -22.00000000 
95 	 -16.00000000 	 -6.00000000 
96 	 -32.00000000 	 -12.00000000 
97 	 -48.00000000 	 -6.00000000 
98 	 -36.00000000 	 26.00000000 
99 	 -12.00000000 	 4.00000000 
100 	 -40.00000000 	 -12.00000000 
101 	 -28.00000000 	 8.00000000 
102 	 -44.00000000 	 -22.00000000 
103 	 -44.00000000 	 8.00000000 
104 	 -12.00000000 	 -14.00000000 
105 	 -80.00000000 	 48.00000000 
106 	 -44.00000000 	 -20.00000000 
107 	 -52.00000000 	 -12.00000000 
108 	 -48.00000000 	 24.00000000 
109 	 -32.00000000 	 22.00000000 
110 	 -36.00000000 	 16.00000000 
111 	 -44.00000000 	 -22.00000000 
112 	 -52.00000000 	 -24.00000000 
113 	 -24.00000000 	 4.00000000 
114 	 -60.00000000 	 18.00000000 
115 	 -44.00000000 	 -26.00000000 
116 	 -44.00000000 	 -8.00000000 
117 	 -48.00000000 	 -6.00000000 
118 	 -32.00000000 	 12.00000000 
119 	 -28.00000000 	 -8.00000000 
120 	 -44.00000000 	 22.00000000 
121 	 -20.00000000 	 18.00000000 
122 	 -24.00000000 	 -6.00000000 
123 	 -40.00000000 	 -18.00000000 
124 	 -52.00000000 	 -22.00000000 
125 	 -36.00000000 	 16.00000000 
126 	 -76.00000000 	 48.00000000 
127 	 -24.00000000 	 14.00000000 
128 	 -40.00000000 	 -10.00000000 
129 	 -24.00000000 	 -2.00000000 
130 	 -36.00000000 	 -16.00000000 
131 	 -28.00000000 	 -4.00000000 
132 	 -28.00000000 	 8.00000000 
133 	 -56.00000000 	 8.00000000 
134 	 -52.00000000 	 34.00000000 
135 	 -36.00000000 	 24.00000000 
136 	 -16.00000000 	 -6.00000000 
137 	 -16.00000000 	 -2.00000000 
138 	 -60.00000000 	 -20.00000000 
139 	 -56.00000000 	 -32.00000000 
140 	 -48.00000000 	 -14.00000000 
141 	 -16.00000000 	 -4.00000000 
142 	 -44.00000000 	 -20.00000000 
143 	 -24.00000000 	 -4.00000000 
144 	 -44.00000000 	 8.00000000 
145 	 -28.00000000 	 20.00000000 
146 	 -48.00000000 	 14.00000000 
147 	 -64.00000000 	 -38.00000000 
148 	 -64.00000000 	 -40.00000000 
149 	 -44.00000000 	 18.00000000 
150 	 -72.00000000 	 40.00000000 
151 	 -40.00000000 	 -10.00000000 
152 	 -40.00000000 	 -26.00000000 
153 	 -40.00000000 	 6.00000000 
154 	 -12.00000000 	 22.00000000 
155 	 -52.00000000 	 -36.00000000 
156 	 -36.00000000 	 6.00000000 
157 	 -48.00000000 	 6.00000000 
158 	 -40.00000000 	 -30.00000000 
159 	 -48.00000000 	 -24.00000000 
160 	 -40.00000000 	 -16.00000000 
161 	 -48.00000000 	 24.00000000 
162 	 -36.00000000 	 -6.00000000 
163 	 -16.00000000 	 -12.00000000 
164 	 -32.00000000 	 -10.00000000 
165 	 -52.00000000 	 -22.00000000 
166 	 -32.00000000 	 0.00000000 
