0 	 -44.00000000 	 2.00000000 
1 	 -68.00000000 	 12.00000000 
2 	 -52.00000000 	 16.00000000 
3 	 -72.00000000 	 -36.00000000 
4 	 -32.00000000 	 12.00000000 
5 	 -64.00000000 	 -36.00000000 
6 	 -36.00000000 	 14.00000000 
7 	 -88.00000000 	 -42.00000000 
8 	 -48.00000000 	 -8.00000000 
9 	 -44.00000000 	 34.00000000 
10 	 -56.00000000 	 0.00000000 
11 	 -52.00000000 	 6.00000000 
12 	 -80.00000000 	 -52.00000000 
13 	 -72.00000000 	 -38.00000000 
14 	 -40.00000000 	 10.00000000 
15 	 -72.00000000 	 36.00000000 
16 	 -68.00000000 	 38.00000000 
17 	 -72.00000000 	 -34.00000000 
18 	 -76.00000000 	 46.00000000 
19 	 -92.00000000 	 50.00000000 
20 	 -72.00000000 	 -36.00000000 
21 	 -80.00000000 	 -38.00000000 
22 	 -36.00000000 	 14.00000000 
23 	 -28.00000000 	 26.00000000 
24 	 -44.00000000 	 -16.00000000 
25 	 -68.00000000 	 -36.00000000 
26 	 -56.00000000 	 -26.00000000 
27 	 -76.00000000 	 -42.00000000 
28 	 -76.00000000 	 44.00000000 
29 	 -44.00000000 	 6.00000000 
30 	 -52.00000000 	 38.00000000 
31 	 -68.00000000 	 16.00000000 
32 	 -48.00000000 	 4.00000000 
33 	 -104.00000000 	 58.00000000 
34 	 -60.00000000 	 -22.00000000 
35 	 -84.00000000 	 50.00000000 
36 	 -48.00000000 	 0.00000000 
37 	 -52.00000000 	 -18.00000000 
38 	 -84.00000000 	 -48.00000000 
39 	 -112.00000000 	 -60.00000000 
40 	 -48.00000000 	 -20.00000000 
41 	 -48.00000000 	 4.00000000 
42 	 -72.00000000 	 -44.00000000 
43 	 -88.00000000 	 -50.00000000 
44 	 -80.00000000 	 -46.00000000 
45 	 -64.00000000 	 -30.00000000 
46 	 -48.00000000 	 16.00000000 
47 	 -48.00000000 	 -12.00000000 
48 	 -28.00000000 	 -12.00000000 
49 	 -68.00000000 	 -8.00000000 
50 	 -36.00000000 	 24.00000000 
51 	 -60.00000000 	 -20.00000000 
52 	 -72.00000000 	 42.00000000 
53 	 -72.00000000 	 44.00000000 
54 	 -72.00000000 	 -38.00000000 
55 	 -68.00000000 	 -40.00000000 
56 	 -60.00000000 	 2.00000000 
57 	 -72.00000000 	 -4.00000000 
58 	 -64.00000000 	 -14.00000000 
59 	 -48.00000000 	 -22.00000000 
60 	 -60.00000000 	 -36.00000000 
61 	 -48.00000000 	 -16.00000000 
62 	 -72.00000000 	 -40.00000000 
63 	 -84.00000000 	 -42.00000000 
64 	 -40.00000000 	 14.00000000 
65 	 -64.00000000 	 -40.00000000 
66 	 -92.00000000 	 54.00000000 
67 	 -44.00000000 	 26.00000000 
68 	 -32.00000000 	 -6.00000000 
69 	 -68.00000000 	 -34.00000000 
70 	 -20.00000000 	 14.00000000 
71 	 -40.00000000 	 0.00000000 
72 	 -52.00000000 	 28.00000000 
73 	 -44.00000000 	 0.00000000 
74 	 -52.00000000 	 -20.00000000 
75 	 -120.00000000 	 62.00000000 
76 	 -52.00000000 	 30.00000000 
77 	 -96.00000000 	 56.00000000 
78 	 -72.00000000 	 -8.00000000 
79 	 -80.00000000 	 -30.00000000 
80 	 -44.00000000 	 -16.00000000 
81 	 -64.00000000 	 -26.00000000 
82 	 -56.00000000 	 40.00000000 
83 	 -44.00000000 	 -12.00000000 
84 	 -68.00000000 	 -36.00000000 
85 	 -48.00000000 	 6.00000000 
86 	 -52.00000000 	 -32.00000000 
87 	 -64.00000000 	 -38.00000000 
88 	 -44.00000000 	 20.00000000 
89 	 -60.00000000 	 32.00000000 
90 	 -52.00000000 	 -6.00000000 
91 	 -60.00000000 	 -24.00000000 
92 	 -56.00000000 	 -12.00000000 
93 	 -56.00000000 	 -20.00000000 
94 	 -48.00000000 	 -6.00000000 
95 	 -56.00000000 	 10.00000000 
96 	 -84.00000000 	 38.00000000 
97 	 -108.00000000 	 58.00000000 
98 	 -68.00000000 	 -4.00000000 
99 	 -48.00000000 	 -26.00000000 
100 	 -72.00000000 	 2.00000000 
101 	 -40.00000000 	 2.00000000 
102 	 -40.00000000 	 -10.00000000 
103 	 -76.00000000 	 48.00000000 
104 	 -68.00000000 	 30.00000000 
105 	 -52.00000000 	 36.00000000 
106 	 -52.00000000 	 26.00000000 
107 	 -20.00000000 	 10.00000000 
108 	 -64.00000000 	 16.00000000 
109 	 -52.00000000 	 -10.00000000 
110 	 -52.00000000 	 -8.00000000 
111 	 -68.00000000 	 26.00000000 
112 	 -32.00000000 	 20.00000000 
113 	 -48.00000000 	 4.00000000 
114 	 -84.00000000 	 -44.00000000 
115 	 -56.00000000 	 24.00000000 
116 	 -84.00000000 	 -52.00000000 
117 	 -72.00000000 	 -40.00000000 
118 	 -80.00000000 	 -48.00000000 
119 	 -92.00000000 	 -54.00000000 
120 	 -80.00000000 	 -46.00000000 
121 	 -56.00000000 	 -18.00000000 
122 	 -76.00000000 	 20.00000000 
123 	 -96.00000000 	 52.00000000 
124 	 -56.00000000 	 34.00000000 
125 	 -100.00000000 	 -56.00000000 
126 	 -60.00000000 	 -34.00000000 
