0 	 -4.00000000 	 -6.00000000 
1 	 -8.00000000 	 4.00000000 
2 	 -16.00000000 	 -12.00000000 
3 	 -12.00000000 	 -10.00000000 
4 	 -16.00000000 	 10.00000000 
5 	 0.00000000 	 0.00000000 
6 	 -16.00000000 	 -10.00000000 
7 	 -8.00000000 	 2.00000000 
8 	 -12.00000000 	 -8.00000000 
9 	 -12.00000000 	 -8.00000000 
10 	 -4.00000000 	 -2.00000000 
11 	 -8.00000000 	 2.00000000 
12 	 -8.00000000 	 4.00000000 
13 	 -4.00000000 	 -6.00000000 
14 	 -8.00000000 	 4.00000000 
15 	 -8.00000000 	 4.00000000 
16 	 -8.00000000 	 -4.00000000 
17 	 -4.00000000 	 2.00000000 
18 	 -4.00000000 	 0.00000000 
19 	 -24.00000000 	 14.00000000 
20 	 -4.00000000 	 -2.00000000 
21 	 -16.00000000 	 -10.00000000 
22 	 -4.00000000 	 -6.00000000 
23 	 -4.00000000 	 2.00000000 
24 	 -4.00000000 	 -4.00000000 
25 	 -24.00000000 	 -14.00000000 
26 	 -12.00000000 	 10.00000000 
27 	 -8.00000000 	 6.00000000 
28 	 -16.00000000 	 -12.00000000 
29 	 -4.00000000 	 0.00000000 
30 	 -8.00000000 	 0.00000000 
31 	 -12.00000000 	 -10.00000000 
32 	 -20.00000000 	 -12.00000000 
33 	 0.00000000 	 -4.00000000 
34 	 -16.00000000 	 -12.00000000 
35 	 -8.00000000 	 0.00000000 
36 	 -16.00000000 	 -8.00000000 
37 	 -8.00000000 	 0.00000000 
38 	 -16.00000000 	 -10.00000000 
39 	 -8.00000000 	 8.00000000 
40 	 -8.00000000 	 -6.00000000 
41 	 -16.00000000 	 -10.00000000 
42 	 -4.00000000 	 -6.00000000 
43 	 -16.00000000 	 12.00000000 
44 	 -12.00000000 	 -8.00000000 
45 	 4.00000000 	 2.00000000 
46 	 -16.00000000 	 -12.00000000 
47 	 -4.00000000 	 0.00000000 
48 	 -4.00000000 	 2.00000000 
49 	 -4.00000000 	 4.00000000 
