0 	 -12.00000000 	 -6.00000000 
1 	 -8.00000000 	 -4.00000000 
2 	 -4.00000000 	 0.00000000 
3 	 -8.00000000 	 2.00000000 
4 	 -8.00000000 	 -8.00000000 
5 	 -8.00000000 	 -4.00000000 
6 	 8.00000000 	 2.00000000 
7 	 0.00000000 	 0.00000000 
8 	 -16.00000000 	 10.00000000 
9 	 -16.00000000 	 12.00000000 
10 	 -16.00000000 	 12.00000000 
11 	 0.00000000 	 4.00000000 
12 	 -8.00000000 	 6.00000000 
13 	 -16.00000000 	 10.00000000 
14 	 -16.00000000 	 10.00000000 
15 	 0.00000000 	 6.00000000 
16 	 -16.00000000 	 10.00000000 
17 	 -4.00000000 	 -8.00000000 
18 	 -4.00000000 	 4.00000000 
19 	 -4.00000000 	 -2.00000000 
20 	 0.00000000 	 -2.00000000 
21 	 0.00000000 	 -4.00000000 
22 	 -8.00000000 	 -6.00000000 
23 	 -8.00000000 	 0.00000000 
24 	 -4.00000000 	 -4.00000000 
25 	 -4.00000000 	 4.00000000 
26 	 -8.00000000 	 0.00000000 
27 	 0.00000000 	 0.00000000 
28 	 -8.00000000 	 -8.00000000 
29 	 0.00000000 	 -4.00000000 
30 	 -4.00000000 	 0.00000000 
31 	 -32.00000000 	 -16.00000000 
32 	 -4.00000000 	 -4.00000000 
33 	 -24.00000000 	 14.00000000 
34 	 0.00000000 	 6.00000000 
35 	 -4.00000000 	 4.00000000 
36 	 -4.00000000 	 6.00000000 
37 	 0.00000000 	 -4.00000000 
38 	 -12.00000000 	 -6.00000000 
39 	 -24.00000000 	 14.00000000 
40 	 4.00000000 	 2.00000000 
41 	 -8.00000000 	 -4.00000000 
42 	 -16.00000000 	 12.00000000 
43 	 -4.00000000 	 -6.00000000 
44 	 -8.00000000 	 -8.00000000 
45 	 -12.00000000 	 -6.00000000 
46 	 -4.00000000 	 6.00000000 
47 	 0.00000000 	 4.00000000 
48 	 0.00000000 	 4.00000000 
49 	 -8.00000000 	 0.00000000 
